596492.28118,2722301.72024
596492.28112,2722301.72025
596492.281061,2722301.72026
596492.281004,2722301.72026
596492.280952,2722301.72027
596492.280902,2722301.72028
596492.280858,2722301.72028
596492.280819,2722301.72029
596492.280784,2722301.7203
596492.280753,2722301.7203
596492.280726,2722301.72031
596492.280702,2722301.72032
596492.280682,2722301.72034
596492.282163,2722301.71828
596492.283561,2722301.71581
596492.283476,2722301.71584
596492.283389,2722301.71588
596492.283301,2722301.71592
596492.283211,2722301.71595
596492.283119,2722301.71599
596492.283022,2722301.71603
596492.282921,2722301.71607
596492.282814,2722301.71612
596492.282703,2722301.71616
596492.282588,2722301.71621
596492.282469,2722301.71625
596492.282347,2722301.71629
596492.28222,2722301.71634
596492.282091,2722301.71638
596492.281957,2722301.71642
596492.281821,2722301.71646
596492.281685,2722301.71649
596492.281549,2722301.71653
596492.281413,2722301.71656
596492.281279,2722301.71659
596492.281148,2722301.71661
596492.281019,2722301.71664
596492.280893,2722301.71666
596492.28077,2722301.71668
596492.28065,2722301.7167
596492.280534,2722301.71671
596492.28042,2722301.71673
596492.280308,2722301.71674
596492.280199,2722301.71676
596492.28009,2722301.71678
596492.279982,2722301.71679
596492.279875,2722301.71681
596492.279768,2722301.71684
596492.27966,2722301.71686
596492.27955,2722301.71689
596492.279438,2722301.71692
596492.279323,2722301.71695
596492.279205,2722301.71698
596492.279084,2722301.71702
596492.278961,2722301.71706
596492.278835,2722301.7171
596492.278707,2722301.71714
596492.278575,2722301.71718
596492.278439,2722301.71723
596492.278301,2722301.71727
596492.27816,2722301.71732
596492.279497,2722301.71529
596492.27932,2722301.71538
596492.279172,2722301.71542
596492.279056,2722301.71546
596492.27894,2722301.71551
596492.278822,2722301.71555
596492.278706,2722301.71559
596492.27859,2722301.71563
596492.278477,2722301.71567
596492.278365,2722301.7157
596492.278256,2722301.71573
596492.278149,2722301.71576
596492.278045,2722301.71579
596492.277943,2722301.71581
596492.277845,2722301.71583
596492.277748,2722301.71585
596492.277652,2722301.71587
596492.277558,2722301.71589
596492.277465,2722301.71591
596492.277371,2722301.71593
596492.277277,2722301.71595
596492.277181,2722301.71597
596492.277082,2722301.716
596492.27698,2722301.71603
596492.276875,2722301.71606
596492.276766,2722301.71609
596492.276653,2722301.71612
596492.276537,2722301.71616
596492.276415,2722301.71619
596492.27629,2722301.71623
596492.27616,2722301.71628
596492.276027,2722301.71632
596492.275892,2722301.71637
596492.275755,2722301.71642
596492.275617,2722301.71646
596492.275477,2722301.71651
596492.275336,2722301.71656
596492.275195,2722301.71661
596492.275055,2722301.71666
596492.274917,2722301.71671
596492.274781,2722301.71675
596492.274648,2722301.7168
596492.274517,2722301.71684
596492.27439,2722301.71688
596492.274265,2722301.71692
596492.274142,2722301.71695
596492.274022,2722301.71698
596492.273904,2722301.71701
596492.273788,2722301.71703
596492.273671,2722301.71705
596492.273585,2722301.71703
596492.273497,2722301.717
596492.273408,2722301.71697
596492.27575,2722301.71515
596492.275785,2722301.71521
596492.275816,2722301.71526
596492.275844,2722301.71532
596492.275868,2722301.71537
596492.275888,2722301.71542
596492.275905,2722301.71548
596492.277408,2722301.71349
596492.277382,2722301.71359
596492.277351,2722301.7137
596492.277317,2722301.71381
596492.277278,2722301.71392
596492.277235,2722301.71403
596492.27719,2722301.71415
596492.277143,2722301.71428
596492.277094,2722301.71441
596492.277045,2722301.71454
596492.276996,2722301.71468
596492.276949,2722301.71481
596492.276905,2722301.71496
596492.276863,2722301.7151
596492.276826,2722301.71525
596492.276792,2722301.7154
596492.276761,2722301.71555
596492.276735,2722301.71571
596492.276712,2722301.71586
596492.276693,2722301.71601
596492.276678,2722301.71616
596492.276663,2722301.71631
596492.276651,2722301.71646
596492.276641,2722301.7166
596492.27663,2722301.71674
596492.27662,2722301.71687
596492.276608,2722301.717
596492.276594,2722301.71713
596492.276581,2722301.71725
596492.276564,2722301.71737
596492.276543,2722301.71749
596492.276521,2722301.7176
596492.276492,2722301.71771
596492.276461,2722301.71782
596492.276427,2722301.71792
596492.276389,2722301.71802
596492.276347,2722301.71812
596492.276302,2722301.71823
596492.276251,2722301.71833
596492.276199,2722301.71843
596492.276144,2722301.71854
596492.276087,2722301.71865
596492.276032,2722301.71876
596492.275903,2722301.71881
596492.275774,2722301.71886
596492.275646,2722301.71891
596492.275518,2722301.71896
596492.275395,2722301.71902
596492.275276,2722301.71909
596492.275159,2722301.71915
596492.275073,2722301.71918
596492.274991,2722301.71921
596492.274911,2722301.71924
596492.274835,2722301.71928
596492.274758,2722301.71932
596492.274682,2722301.71936
596492.274608,2722301.7194
596492.274533,2722301.71943
596492.274457,2722301.71947
596492.274382,2722301.7195
596492.27579,2722301.7175
596492.275682,2722301.71757
596492.275573,2722301.71764
596492.27546,2722301.7177
596492.275345,2722301.71776
596492.275227,2722301.71781
596492.275107,2722301.71786
596492.274985,2722301.71791
596492.274859,2722301.71795
596492.274729,2722301.71798
596492.274595,2722301.71802
596492.274457,2722301.71805
596492.274316,2722301.71808
596492.274172,2722301.71811
596492.274025,2722301.71814
596492.273875,2722301.71817
596492.273725,2722301.7182
596492.273574,2722301.71823
596492.273424,2722301.71826
596492.273276,2722301.7183
596492.273131,2722301.71833
596492.272992,2722301.71837
596492.272857,2722301.71841
596492.272727,2722301.71845
596492.272599,2722301.7185
596492.272472,2722301.71856
596492.27235,2722301.71862
596492.272232,2722301.71868
596492.272115,2722301.71874
596492.272,2722301.71881
596492.271884,2722301.71888
596492.271767,2722301.71896
596492.271647,2722301.71903
596492.274456,2722301.71688
596492.274537,2722301.71696
596492.274614,2722301.71704
596492.274685,2722301.71712
596492.274753,2722301.7172
596492.274816,2722301.71727
596492.274873,2722301.71734
596492.274925,2722301.71741
596492.274972,2722301.71746
596492.275017,2722301.71752
596492.27506,2722301.71757
596492.275102,2722301.71761
596492.275143,2722301.71766
596492.275184,2722301.71769
596492.275227,2722301.71773
596492.275274,2722301.71776
596492.275323,2722301.71779
596492.275407,2722301.71777
596492.275493,2722301.71776
596492.275582,2722301.71775
596492.275676,2722301.71773
596492.275774,2722301.71772
596492.275877,2722301.71771
596492.275982,2722301.7177
596492.276089,2722301.7177
596492.276197,2722301.7177
596492.276304,2722301.7177
596492.277918,2722301.71569
596492.277992,2722301.71574
596492.278063,2722301.7158
596492.278132,2722301.71586
596492.278196,2722301.71593
596492.278256,2722301.71599
596492.27831,2722301.71606
596492.27836,2722301.71613
596492.278407,2722301.71621
596492.27845,2722301.71628
596492.278491,2722301.71635
596492.278529,2722301.71642
596492.278564,2722301.71649
596492.278597,2722301.71655
596492.27863,2722301.71662
596492.278665,2722301.71667
596492.278702,2722301.71673
596492.278739,2722301.71678
596492.278776,2722301.71682
596492.278812,2722301.71687
596492.278849,2722301.71691
596492.278887,2722301.71695
596492.278928,2722301.71699
596492.278846,2722301.717
596492.278766,2722301.71701
596492.278686,2722301.71702
596492.278608,2722301.71703
596492.278531,2722301.71703
596492.278454,2722301.71704
596492.27838,2722301.71704
596492.278306,2722301.71705
596492.278233,2722301.71706
596492.27816,2722301.71706
596492.278084,2722301.71707
596492.278007,2722301.71709
596492.277929,2722301.7171
596492.27785,2722301.71712
596492.27777,2722301.71714
596492.277689,2722301.71717
596492.277604,2722301.7172
596492.277517,2722301.71723
596492.277429,2722301.71727
596492.27734,2722301.71731
596492.277249,2722301.71735
596492.277156,2722301.71739
596492.277062,2722301.71744
596492.276967,2722301.71748
596492.276871,2722301.71752
596492.276773,2722301.71756
596492.276675,2722301.7176
596492.276607,2722301.71759
596492.276539,2722301.71759
596492.27647,2722301.71758
596492.276401,2722301.71756
596492.276333,2722301.71754
596492.276266,2722301.71752
596492.2762,2722301.7175
596492.276134,2722301.71747
596492.27607,2722301.71743
596492.276006,2722301.7174
596492.275943,2722301.71736
596492.275881,2722301.71732
596492.275821,2722301.71728
596492.275764,2722301.71723
596492.275707,2722301.71719
596492.275651,2722301.71715
596492.275594,2722301.7171
596492.275537,2722301.71706
596492.275479,2722301.71702
596492.27542,2722301.71699
596492.275359,2722301.71695
596492.275298,2722301.71692
596492.276735,2722301.71489
596492.278883,2722301.71317
596492.278876,2722301.71327
596492.278866,2722301.71338
596492.278855,2722301.71349
596492.278843,2722301.71361
596492.27883,2722301.71372
596492.278816,2722301.71384
596492.278799,2722301.71396
596492.278781,2722301.71408
596492.278762,2722301.7142
596492.278744,2722301.71432
596492.278726,2722301.71444
596492.278708,2722301.71456
596492.278691,2722301.71467
596492.278675,2722301.71478
596492.278659,2722301.71489
596492.278646,2722301.715
596492.278634,2722301.7151
596492.278626,2722301.7152
596492.278619,2722301.71529
596492.278613,2722301.71539
596492.27861,2722301.71547
596492.278608,2722301.71556
596492.278608,2722301.71564
596492.27861,2722301.71572
596492.278613,2722301.7158
596492.278615,2722301.71587
596492.278616,2722301.71595
596492.278615,2722301.71603
596492.278612,2722301.7161
596492.278606,2722301.71618
596492.278597,2722301.71626
596492.278586,2722301.71634
596492.278573,2722301.71643
596492.278556,2722301.71651
596492.278538,2722301.7166
596492.278517,2722301.71669
596492.278496,2722301.71678
596492.278475,2722301.71688
596492.278453,2722301.71698
596492.278431,2722301.71708
596492.27841,2722301.71718
596492.278389,2722301.71729
596492.278371,2722301.71739
596492.278354,2722301.7175
596492.278339,2722301.7176
596492.278326,2722301.71771
596492.279819,2722301.71583
596492.279776,2722301.71598
596492.279765,2722301.71608
596492.279705,2722301.71611
596492.279646,2722301.71614
596492.279587,2722301.71616
596492.279527,2722301.71619
596492.279467,2722301.7162
596492.279406,2722301.71622
596492.279345,2722301.71623
596492.279283,2722301.71624
596492.27922,2722301.71625
596492.279156,2722301.71626
596492.279092,2722301.71626
596492.279026,2722301.71626
596492.278959,2722301.71627
596492.27889,2722301.71627
596492.27882,2722301.71627
596492.278749,2722301.71627
596492.278677,2722301.71627
596492.278604,2722301.71628
596492.278531,2722301.71628
596492.278456,2722301.71629
596492.278381,2722301.7163
596492.278306,2722301.71631
596492.278231,2722301.71632
596492.278156,2722301.71634
596492.27808,2722301.71636
596492.278004,2722301.71638
596492.277928,2722301.71641
596492.277853,2722301.71643
596492.277777,2722301.71646
596492.277702,2722301.71649
596492.277626,2722301.71652
596492.277551,2722301.71655
596492.277475,2722301.71657
596492.2774,2722301.7166
596492.277327,2722301.71663
596492.277253,2722301.71665
596492.27718,2722301.71667
596492.277106,2722301.71669
596492.277032,2722301.71671
596492.276957,2722301.71672
596492.276882,2722301.71673
596492.276806,2722301.71674
596492.276729,2722301.71675
596492.276651,2722301.71674
596492.276572,2722301.71674
596492.27649,2722301.71673
596492.276405,2722301.71672
596492.276348,2722301.71667
596492.276288,2722301.71662
596492.276226,2722301.71657
596492.278382,2722301.71479
596492.2784,2722301.71481
596492.278414,2722301.71484
596492.278425,2722301.71487
596492.278432,2722301.7149
596492.278437,2722301.71493
596492.278438,2722301.71497
596492.279944,2722301.71305
596492.279902,2722301.71313
596492.279851,2722301.71321
596492.279794,2722301.7133
596492.279736,2722301.7134
596492.27968,2722301.71351
596492.279621,2722301.71363
596492.279557,2722301.71374
596492.279488,2722301.71386
596492.279419,2722301.71399
596492.279354,2722301.71413
596492.27929,2722301.71428
596492.279227,2722301.71443
596492.279166,2722301.71458
596492.27911,2722301.71472
596492.279057,2722301.71487
596492.279009,2722301.71501
596492.278965,2722301.71516
596492.278925,2722301.7153
596492.278888,2722301.71544
596492.278855,2722301.71557
596492.278827,2722301.7157
596492.278803,2722301.71583
596492.278781,2722301.71594
596492.278763,2722301.71605
596492.278748,2722301.71615
596492.278738,2722301.71625
596492.278731,2722301.71635
596492.278727,2722301.71644
596492.278727,2722301.71652
596492.278729,2722301.71659
596492.278733,2722301.71666
596492.278739,2722301.71672
596492.278747,2722301.71678
596492.278754,2722301.71684
596492.27876,2722301.71689
596492.278763,2722301.71695
596492.278766,2722301.717
596492.27877,2722301.71706
596492.278774,2722301.71711
596492.278775,2722301.71717
596492.278774,2722301.71724
596492.278773,2722301.71731
596492.278725,2722301.71732
596492.278678,2722301.71734
596492.278632,2722301.71737
596492.278588,2722301.7174
596492.278544,2722301.71743
596492.2785,2722301.71748
596492.278456,2722301.71753
596492.278443,2722301.71754
596492.278429,2722301.71757
596492.278414,2722301.71759
596492.278398,2722301.71762
596492.278379,2722301.71765
596492.278357,2722301.71768
596492.278331,2722301.71771
596492.278302,2722301.71774
596492.278272,2722301.71776
596492.278239,2722301.71779
596492.279707,2722301.71586
596492.279641,2722301.71591
596492.279573,2722301.71596
596492.279505,2722301.716
596492.279437,2722301.71603
596492.279368,2722301.71606
596492.279301,2722301.71608
596492.279234,2722301.7161
596492.279167,2722301.71611
596492.279101,2722301.71611
596492.279036,2722301.71611
596492.278969,2722301.71611
596492.278903,2722301.71611
596492.278836,2722301.71611
596492.278771,2722301.7161
596492.278706,2722301.7161
596492.278642,2722301.71609
596492.278578,2722301.71609
596492.278514,2722301.71609
596492.27845,2722301.71609
596492.278388,2722301.7161
596492.278326,2722301.71611
596492.278267,2722301.71613
596492.278206,2722301.71615
596492.278145,2722301.71618
596492.278083,2722301.71621
596492.27802,2722301.71625
596492.277956,2722301.7163
596492.277889,2722301.71634
596492.277821,2722301.71639
596492.277751,2722301.71645
596492.277678,2722301.7165
596492.277604,2722301.71656
596492.279492,2722301.7145
596492.279463,2722301.71457
596492.279435,2722301.71463
596492.279406,2722301.7147
596492.279377,2722301.71476
596492.279348,2722301.71482
596492.27932,2722301.71487
596492.279294,2722301.71492
596492.279269,2722301.71496
596492.279244,2722301.715
596492.279219,2722301.71504
596492.279191,2722301.71507
596492.279163,2722301.7151
596492.279135,2722301.71513
596492.279107,2722301.71515
596492.279079,2722301.71517
596492.27905,2722301.71518
596492.27905,2722301.71515
596492.27905,2722301.71512
596492.279048,2722301.71509
596492.279047,2722301.71506
596492.279046,2722301.71503
596492.279045,2722301.715
596492.279043,2722301.71496
596492.279041,2722301.71494
596492.279038,2722301.71491
596492.279035,2722301.71489
596492.28053,2722301.71295
596492.280494,2722301.71298
596492.280456,2722301.71301
596492.280418,2722301.71305
596492.280379,2722301.71309
596492.280338,2722301.71313
596492.280298,2722301.71318
596492.280257,2722301.71323
596492.280216,2722301.71329
596492.280176,2722301.71334
596492.280136,2722301.7134
596492.280097,2722301.71345
596492.280059,2722301.7135
596492.28002,2722301.71356
596492.279982,2722301.71361
596492.279943,2722301.71366
596492.279903,2722301.71371
596492.279864,2722301.71376
596492.279825,2722301.7138
596492.279784,2722301.71384
596492.279742,2722301.71387
596492.279697,2722301.7139
596492.279653,2722301.71393
596492.279587,2722301.71394
596492.279521,2722301.71394
596492.279454,2722301.71394
596492.279388,2722301.71393
596492.279322,2722301.71392
596492.279255,2722301.71391
596492.279189,2722301.7139
596492.279123,2722301.71389
596492.279057,2722301.71387
596492.27899,2722301.71386
596492.278923,2722301.71385
596492.278856,2722301.71384
596492.278788,2722301.71383
596492.27872,2722301.71383
596492.278651,2722301.71383
596492.278583,2722301.71383
596492.278514,2722301.71384
596492.278444,2722301.71385
596492.278374,2722301.71387
596492.278305,2722301.71389
596492.278235,2722301.71391
596492.278165,2722301.71393
596492.278095,2722301.71395
596492.278025,2722301.71398
596492.277953,2722301.71401
596492.277881,2722301.71404
596492.277808,2722301.71406
596492.277766,2722301.71405
596492.277723,2722301.71404
596492.277679,2722301.71402
596492.277633,2722301.71401
596492.277587,2722301.71399
596492.277541,2722301.71397
596492.277495,2722301.71395
596492.277449,2722301.71392
596492.277404,2722301.71389
596492.277358,2722301.71386
596492.277311,2722301.71382
596492.277265,2722301.71378
596492.27722,2722301.71373
596492.277174,2722301.71368
596492.277128,2722301.71363
596492.277083,2722301.71358
596492.277037,2722301.71352
596492.276991,2722301.71346
596492.276943,2722301.71341
596492.276895,2722301.71335
596492.276846,2722301.7133
596492.276796,2722301.71324
596492.278235,2722301.71126
596492.278153,2722301.71125
596492.279859,2722301.71017
596492.279791,2722301.71033
596492.279722,2722301.7105
596492.279652,2722301.71066
596492.279582,2722301.71083
596492.279512,2722301.71101
596492.279441,2722301.71118
596492.27937,2722301.71136
596492.279299,2722301.71154
596492.279228,2722301.71172
596492.279156,2722301.7119
596492.279083,2722301.71209
596492.27901,2722301.71227
596492.278937,2722301.71246
596492.278864,2722301.71265
596492.278791,2722301.71283
596492.278718,2722301.71302
596492.278645,2722301.7132
596492.278571,2722301.71339
596492.278497,2722301.71357
596492.278424,2722301.71375
596492.27835,2722301.71392
596492.278277,2722301.71409
596492.278205,2722301.71426
596492.278132,2722301.71442
596492.278059,2722301.71458
596492.277984,2722301.71474
596492.277909,2722301.7149
596492.277832,2722301.71505
596492.277755,2722301.7152
596492.277677,2722301.71535
596492.277599,2722301.7155
596492.277521,2722301.71565
596492.277442,2722301.7158
596492.277361,2722301.71595
596492.277281,2722301.7161
596492.2772,2722301.71626
596492.277119,2722301.71641
596492.277039,2722301.71657
596492.276958,2722301.71673
596492.276877,2722301.71689
596492.276794,2722301.71706
596492.276711,2722301.71723
596492.276628,2722301.7174
596492.276544,2722301.71757
596492.27646,2722301.71775
596492.27786,2722301.71605
