794627.629508,2490888.1715
794627.636455,2490888.15749
794627.643414,2490888.14345
794627.650387,2490888.1294
794627.657342,2490888.11538
794627.664273,2490888.10141
794627.671292,2490888.08727
794627.678265,2490888.07322
794627.685239,2490888.05918
794627.69221,2490888.04514
794627.699172,2490888.03113
794627.706155,2490888.01707
794627.713148,2490888.003
794627.720184,2490887.98885
794627.727199,2490887.97474
794627.734198,2490887.96066
794627.741324,2490887.94633
794627.748238,2490887.93244
794627.755258,2490887.91833
794627.762288,2490887.9042
794627.769315,2490887.89009
794627.77632,2490887.87602
794627.783363,2490887.86188
794627.790422,2490887.8477
794627.797482,2490887.83354
794627.804541,2490887.81937
794627.811571,2490887.80527
794627.818617,2490887.79113
794627.825674,2490887.77698
794627.832765,2490887.76276
794627.839838,2490887.74858
794627.846881,2490887.73447
794627.854026,2490887.72015
794627.86115,2490887.70588
794627.868276,2490887.69161
794627.87544,2490887.67727
794627.882548,2490887.66303
794627.889685,2490887.64875
794627.89682,2490887.63447
794627.903936,2490887.62024
794627.911096,2490887.60591
794627.918222,2490887.59166
794627.925369,2490887.57737
794627.932472,2490887.56317
794627.939638,2490887.54885
794627.946794,2490887.53455
794627.953901,2490887.52036
794627.961086,2490887.50601
794627.968224,2490887.49175
794627.975354,2490887.47752
794627.982529,2490887.4632
794627.98964,2490887.44901
794627.996848,2490887.43463
794628.003982,2490887.4204
794628.011177,2490887.40605
794628.018333,2490887.39178
794628.025525,2490887.37744
794628.032694,2490887.36315
794628.039873,2490887.34885
794628.047047,2490887.33456
794628.054211,2490887.32029
794627.895664,2490887.17238
794627.902169,2490887.15771
794627.908674,2490887.14304
794627.915159,2490887.12843
794627.921672,2490887.11375
794627.92818,2490887.09909
794627.935111,2490887.08348
794627.941208,2490887.06975
794627.947729,2490887.05507
794627.954224,2490887.04046
794627.96073,2490887.02582
794627.967221,2490887.01121
794627.973703,2490886.99664
794627.980206,2490886.98201
794627.986727,2490886.96735
794627.993221,2490886.95276
794627.999719,2490886.93816
794628.00622,2490886.92355
794628.012744,2490886.9089
794628.019228,2490886.89434
794628.025735,2490886.87973
794628.032217,2490886.86519
794628.038691,2490886.85066
794628.045131,2490886.83621
794628.051621,2490886.82166
794628.058113,2490886.8071
794628.064582,2490886.7926
794628.071054,2490886.77809
794628.077541,2490886.76356
794628.084002,2490886.74908
794628.090484,2490886.73456
794628.097071,2490886.71981
794628.103636,2490886.70512
794628.110156,2490886.69052
794628.116772,2490886.67572
794628.123333,2490886.66104
794628.129903,2490886.64635
794628.136475,2490886.63165
794628.143059,2490886.61693
794628.149595,2490886.60232
794628.156193,2490886.58757
794628.162801,2490886.5728
794628.169423,2490886.558
794628.176009,2490886.54329
794628.182602,2490886.52856
794628.189227,2490886.51376
794628.195836,2490886.499
794628.202471,2490886.48417
794628.209069,2490886.46943
794628.215657,2490886.45472
794628.222303,2490886.43988
794628.228972,2490886.42498
794628.235642,2490886.41008
794628.242295,2490886.39522
794628.248963,2490886.38032
794628.255636,2490886.36542
794628.262308,2490886.35051
794628.268979,2490886.33561
794628.275641,2490886.32072
794628.28232,2490886.3058
794628.288973,2490886.29093
794628.295791,2490886.27569
794628.302566,2490886.26055
794628.309394,2490886.24529
794628.316203,2490886.23007
794628.323003,2490886.21487
794628.329786,2490886.1997
794628.336608,2490886.18445
794628.343383,2490886.1693
794628.350186,2490886.15408
794628.357028,2490886.13878
794628.363783,2490886.12368
794628.370596,2490886.10844
794628.377381,2490886.09326
794628.384144,2490886.07814
794628.390963,2490886.06288
794628.397733,2490886.04774
794628.404509,2490886.03258
794628.411319,2490886.01734
794628.41811,2490886.00214
794628.424889,2490885.98698
794628.431686,2490885.97177
794628.438441,2490885.95665
794628.445225,2490885.94147
794628.452001,2490885.9263
794628.458755,2490885.91118
794628.465534,2490885.89601
794628.472307,2490885.88085
794628.479075,2490885.86569
794628.485836,2490885.85055
794628.492601,2490885.8354
794628.499514,2490885.81991
794628.506376,2490885.80454
794628.513225,2490885.78919
794628.520124,2490885.77373
794628.526988,2490885.75834
794628.533879,2490885.74288
794628.540735,2490885.72751
794628.547628,2490885.71204
794628.554464,2490885.6967
794628.405964,2490885.53687
794628.412127,2490885.52152
794628.418278,2490885.50619
794628.424422,2490885.49088
794628.430571,2490885.47555
794628.436728,2490885.46019
794628.442872,2490885.44486
794628.449025,2490885.4295
794628.455159,2490885.41418
794628.461293,2490885.39885
794628.467444,2490885.38347
794628.473562,2490885.36817
794628.479737,2490885.35273
794628.48588,2490885.33735
794628.492,2490885.32202
794628.49816,2490885.30659
794628.504287,2490885.29122
794628.510421,2490885.27584
794628.516536,2490885.26049
794628.522673,2490885.24509
794628.528797,2490885.2297
794628.535065,2490885.21395
794628.541351,2490885.19815
794628.547582,2490885.18248
794628.553915,2490885.16654
794628.560163,2490885.15081
794628.566421,2490885.13505
794628.572695,2490885.11924
794628.578946,2490885.10348
794628.585216,2490885.08766
794628.591457,2490885.07191
794628.597668,2490885.05623
794628.603907,2490885.04047
794628.610117,2490885.02478
794628.610117,2490885.02478
794628.618368,2490885.00392
794628.623335,2490884.99135
794628.629534,2490884.97567
794628.635721,2490884.96
794628.641913,2490884.94431
794628.648147,2490884.92851
794628.654304,2490884.9129
794628.660495,2490884.8972
794628.666649,2490884.88158
794628.672818,2490884.86591
794628.679062,2490884.85005
794628.685176,2490884.83451
794628.69132,2490884.81889
794628.697501,2490884.80317
794628.703687,2490884.78742
794628.709812,2490884.77182
794628.715974,2490884.75613
794628.722128,2490884.74044
794628.72827,2490884.72478
794628.734456,2490884.70899
794628.740616,2490884.69327
794628.746745,2490884.67762
794628.752912,2490884.66186
794628.759078,2490884.6461
794628.765206,2490884.63043
794628.771334,2490884.61475
794628.777501,2490884.59897
794628.783622,2490884.58329
794628.789744,2490884.56761
794628.795848,2490884.55196
794628.801927,2490884.53637
794628.808041,2490884.52068
794628.814156,2490884.50498
794628.820251,2490884.48933
794628.826359,2490884.47364
794628.832444,2490884.458
794628.838537,2490884.44234
794628.844685,2490884.42653
794628.85083,2490884.41072
794628.857033,2490884.39476
794628.863131,2490884.37906
794628.869289,2490884.36321
794628.875423,2490884.34741
794628.88155,2490884.33163
794628.887734,2490884.31569
794628.893866,2490884.29989
794628.900008,2490884.28405
794628.906205,2490884.26807
794628.912472,2490884.25191
794628.918681,2490884.2359
794628.924926,2490884.21979
794628.931159,2490884.20371
794628.937384,2490884.18765
794628.943604,2490884.1716
794628.949828,2490884.15554
794628.956054,2490884.13947
794628.962282,2490884.1234
794628.968484,2490884.10739
794628.974656,2490884.09146
794628.98082,2490884.07555
794628.98701,2490884.05958
794628.993206,2490884.04359
794628.999396,2490884.02761
794629.005586,2490884.01164
794629.011775,2490883.99567
794628.905768,2490884.01058
794628.911739,2490883.99452
794628.917587,2490883.97879
794628.923438,2490883.96305
794628.929336,2490883.94718
794628.935151,2490883.93153
794628.940997,2490883.9158
794628.946859,2490883.90003
794628.952713,2490883.88428
794628.958574,2490883.86851
794628.964416,2490883.85279
794628.970264,2490883.83705
794628.976284,2490883.82085
794628.982318,2490883.80462
794628.988343,2490883.7884
794628.994394,2490883.77212
794629.000421,2490883.7559
794629.006424,2490883.73974
794629.012463,2490883.72348
794629.018489,2490883.70727
794629.024531,2490883.691
794629.030537,2490883.67484
794629.036596,2490883.65853
794629.042611,2490883.64234
794629.04868,2490883.626
794629.054756,2490883.60964
794629.06079,2490883.5934
794629.06685,2490883.57709
794629.07289,2490883.56083
794629.078918,2490883.5446
794629.084997,2490883.52823
794629.091044,2490883.51195
794629.097034,2490883.49582
794629.103048,2490883.47963
794629.10903,2490883.46353
794629.115038,2490883.44735
794629.121039,2490883.43119
794629.127044,2490883.41502
794629.133002,2490883.39898
794629.139019,2490883.38278
794629.145035,2490883.36658
794629.151021,2490883.35046
794629.157,2490883.33436
794629.163087,2490883.31797
794629.168901,2490883.30231
794629.174852,2490883.28628
794629.180828,2490883.27019
794629.186781,2490883.25416
794629.192751,2490883.23808
794629.198706,2490883.22204
794629.204669,2490883.20598
794629.210603,2490883.19
794629.216737,2490883.17347
794629.222843,2490883.15703
794629.22891,2490883.14069
794629.235055,2490883.12413
794629.241159,2490883.10769
794629.247266,2490883.09124
794629.253344,2490883.07487
794629.259475,2490883.05835
794629.265579,2490883.04191
794629.27169,2490883.02544
794629.277708,2490883.00923
794629.283726,2490882.99302
794629.289759,2490882.97676
794629.295781,2490882.96054
794629.301777,2490882.94438
794629.307793,2490882.92817
794629.313822,2490882.91193
794629.319882,2490882.8956
794629.325871,2490882.87946
794629.331891,2490882.86324
794629.337939,2490882.84694
794629.343953,2490882.83074
794629.350008,2490882.81442
794629.356054,2490882.79813
794629.362067,2490882.78193
794629.368081,2490882.76572
794629.374137,2490882.7494
794629.380142,2490882.73321
794629.386198,2490882.71689
794629.392226,2490882.70064
794629.398367,2490882.68409
794629.404513,2490882.66753
794629.410646,2490882.651
794629.416788,2490882.63444
794629.42452,2490882.6136
794629.428185,2490882.60372
794629.434335,2490882.58714
794629.440473,2490882.5706
794629.446609,2490882.55406
794629.452765,2490882.53746
794629.458852,2490882.52105
794629.464935,2490882.50465
794629.471019,2490882.48825
794629.477123,2490882.47179
794629.483204,2490882.4554
794629.489297,2490882.43897
794629.49578,2490882.42149
794629.501484,2490882.40611
794629.340821,2490882.35839
794629.346548,2490882.34187
794629.352265,2490882.32536
794629.357973,2490882.30888
794629.363651,2490882.29249
794629.369395,2490882.27591
794629.375086,2490882.25948
794629.380779,2490882.24305
794629.386515,2490882.22649
794629.392241,2490882.20996
794629.397927,2490882.19354
794629.403647,2490882.17703
794629.409471,2490882.16021
794629.415291,2490882.14341
794629.421102,2490882.12663
794629.426924,2490882.10982
794629.432713,2490882.0931
794629.438539,2490882.07628
794629.444345,2490882.05951
794629.450151,2490882.04275
794629.455949,2490882.026
794629.46176,2490882.00922
794629.470184,2490881.98489
794629.473647,2490881.97489
794629.479393,2490881.9583
794629.485109,2490881.94179
794629.490844,2490881.92522
794629.496608,2490881.90858
794629.502341,2490881.89202
794629.508089,2490881.87541
794629.513801,2490881.85891
794629.519567,2490881.84225
794629.52527,2490881.82577
794629.530993,2490881.80922
794629.536705,2490881.79271
794629.542416,2490881.77619
794629.548104,2490881.75974
794629.553833,2490881.74317
794629.559546,2490881.72663
794629.565261,2490881.71009
794629.570966,2490881.69357
794629.576637,2490881.67715
794629.582482,2490881.66021
794629.588293,2490881.64337
794629.594127,2490881.62645
794629.599964,2490881.60952
794629.605773,2490881.59266
794629.611607,2490881.57573
794629.617432,2490881.55881
794629.623255,2490881.54189
794629.629053,2490881.52504
794629.63487,2490881.50813
794629.640618,2490881.49142
794629.646352,2490881.47474
794629.652097,2490881.45802
794629.657836,2490881.44131
794629.663563,2490881.42463
794629.669283,2490881.40797
794629.675005,2490881.3913
794629.680753,2490881.37454
794629.686482,2490881.35784
794629.697836,2490881.32472
794629.697836,2490881.32472
794629.703502,2490881.30819
794629.709169,2490881.29164
794629.714852,2490881.27504
794629.720538,2490881.25843
794629.726168,2490881.24198
794629.731856,2490881.22535
794629.737541,2490881.20873
794629.7432,2490881.19217
794629.748861,2490881.17561
794629.754641,2490881.15868
794629.760429,2490881.14173
794629.766234,2490881.12473
794629.772042,2490881.10771
794629.777825,2490881.09076
794629.783629,2490881.07374
794629.789404,2490881.0568
794629.795184,2490881.03984
794629.800976,2490881.02284
794629.806775,2490881.00581
794629.812546,2490880.98886
794629.818323,2490880.97188
794629.824075,2490880.95497
794629.829856,2490880.93797
794629.83565,2490880.92093
794629.841387,2490880.90405
794629.847183,2490880.88699
794629.852936,2490880.87005
794629.858744,2490880.85295
794629.864453,2490880.83612
794629.870181,2490880.81924
794629.875908,2490880.80235
794629.881659,2490880.78539
794629.887363,2490880.76856
794629.893105,2490880.75162
794629.898813,2490880.73476
794629.904527,2490880.71789
794629.910256,2490880.70096
794629.7429,2490880.59155
794629.748233,2490880.57455
794629.753602,2490880.55742
794629.758967,2490880.5403
794629.764342,2490880.52314
794629.76971,2490880.50599
794629.775083,2490880.48883
794629.780451,2490880.47167
794629.785803,2490880.45456
794629.791158,2490880.43743
794629.796535,2490880.42023
794629.801871,2490880.40315
794629.807206,2490880.38607
794629.81252,2490880.36905
794629.817831,2490880.35203
794629.823122,2490880.33507
794629.828443,2490880.31801
794629.833756,2490880.30097
794629.839053,2490880.28397
794629.844344,2490880.26698
794629.849649,2490880.24995
794629.854958,2490880.23289
794629.86035,2490880.21556
794629.86574,2490880.19824
794629.87113,2490880.1809
794629.876489,2490880.16366
794629.881909,2490880.14622
794629.887276,2490880.12894
794629.89267,2490880.11157
794629.898052,2490880.09423
794629.903426,2490880.0769
794629.908799,2490880.05958
794629.914094,2490880.0425
794629.91934,2490880.02557
794629.924641,2490880.00846
794629.929909,2490879.99145
794629.93519,2490879.97439
794629.940446,2490879.95741
794629.946078,2490879.9392
794629.950968,2490879.92339
794629.956237,2490879.90634
794629.961517,2490879.88925
794629.966821,2490879.87208
794629.972124,2490879.85491
794629.977395,2490879.83783
794629.982711,2490879.8206
794629.988007,2490879.80343
794629.993294,2490879.78628
794629.998597,2490879.76908
794630.005302,2490879.74732
794630.009524,2490879.7336
794630.014808,2490879.71644
794630.020148,2490879.69909
794630.025477,2490879.68176
794630.03081,2490879.66442
794630.036137,2490879.64709
794630.041488,2490879.62968
794630.046818,2490879.61232
794630.052144,2490879.59498
794630.057469,2490879.57762
794630.062793,2490879.56027
794630.068138,2490879.54283
794630.073291,2490879.52601
794630.078458,2490879.50914
794630.083625,2490879.49226
794630.088773,2490879.47543
794630.093981,2490879.45839
794630.099104,2490879.44163
794630.104259,2490879.42475
794630.109391,2490879.40794
794630.114567,2490879.39097
794630.119719,2490879.37408
794630.125046,2490879.3566
794630.130372,2490879.33912
794630.13572,2490879.32155
794630.141037,2490879.30408
794630.14636,2490879.28659
794630.151683,2490879.26908
794630.156994,2490879.25161
794630.162301,2490879.23414
794630.167631,2490879.21658
794630.172939,2490879.19909
794630.178196,2490879.18176
794630.183453,2490879.16441
794630.188698,2490879.14711
794630.193952,2490879.12976
794630.199205,2490879.1124
794630.204449,2490879.09507
794630.209686,2490879.07775
794630.214921,2490879.06043
794630.22019,2490879.04299
794630.225395,2490879.02575
794630.230631,2490879.0084
794630.235838,2490878.99114
794630.241058,2490878.97382
794630.24626,2490878.95656
794630.251512,2490878.93912
794630.256687,2490878.92193
794630.261903,2490878.90459
794630.267094,2490878.88733
794630.272313,2490878.86997
794630.277505,2490878.85269
794630.28277,2490878.83515
794630.288031,2490878.81762
794630.293258,2490878.8002
794630.298546,2490878.78256
794630.303777,2490878.7651
794630.309028,2490878.74757
794630.314296,2490878.72998
794630.319514,2490878.71254
794630.324744,2490878.69505
794630.330026,2490878.67738
794630.335225,2490878.65998
794630.34046,2490878.64244
794630.345735,2490878.62477
794630.350936,2490878.60733
794630.356143,2490878.58987
794630.361395,2490878.57224
794630.36662,2490878.5547
794630.371822,2490878.53723
794630.377042,2490878.51968
794630.382267,2490878.50211
794630.387445,2490878.48469
794630.392596,2490878.46735
794630.397779,2490878.44989
794630.402976,2490878.43238
794630.408132,2490878.415
794630.41331,2490878.39753
794630.418462,2490878.38015
794630.42365,2490878.36263
794630.428793,2490878.34526
794630.433939,2490878.32786
794630.43909,2490878.31044
794630.44425,2490878.29299
794630.449398,2490878.27556
794630.454522,2490878.2582
794630.459674,2490878.24075
794630.371629,2490878.24788
794630.376626,2490878.23042
794630.38163,2490878.21294
794630.386623,2490878.19548
794630.391584,2490878.17812
794630.396632,2490878.16045
794630.401652,2490878.14287
794630.406753,2490878.125
794630.411696,2490878.10766
794630.41671,2490878.09008
794630.421718,2490878.0725
794630.426737,2490878.05488
794630.431738,2490878.0373
794630.436749,2490878.01969
794630.441748,2490878.00211
794630.44672,2490877.98461
794630.451673,2490877.96717
794630.456654,2490877.94963
794630.461617,2490877.93213
794630.466579,2490877.91464
794630.471538,2490877.89714
794630.476481,2490877.87969
794630.481424,2490877.86223
794630.48639,2490877.84468
794630.491349,2490877.82714
794630.49641,2490877.80924
794630.501451,2490877.7914
794630.506525,2490877.77343
794630.511568,2490877.75556
794630.516633,2490877.7376
794630.52166,2490877.71977
794630.526729,2490877.70178
794630.53177,2490877.68388
794630.536797,2490877.66601
794630.541831,2490877.64812
794630.546766,2490877.63056
794630.551671,2490877.61311
794630.556551,2490877.59573
794630.561464,2490877.57823
794630.566388,2490877.56067
794630.571266,2490877.54328
794630.576191,2490877.5257
794630.581076,2490877.50826
794630.585975,2490877.49076
794630.590835,2490877.47339
794630.59585,2490877.45546
794630.60083,2490877.43764
794630.60581,2490877.41981
794630.610776,2490877.40202
794630.615734,2490877.38426
794630.620704,2490877.36644
794630.625694,2490877.34854
794630.630641,2490877.33079
794630.635625,2490877.31289
794630.640579,2490877.2951
794630.645479,2490877.2775
794630.650369,2490877.25993
794630.655265,2490877.24233
794630.660137,2490877.22481
794630.665024,2490877.20723
794630.669922,2490877.18962
794630.674817,2490877.172
794630.679704,2490877.15442
794630.573398,2490877.06699
794630.578087,2490877.0493
794630.582789,2490877.03155
794630.58751,2490877.01374
794630.592222,2490876.99595
794630.596922,2490876.97821
794630.601635,2490876.96043
794630.606357,2490876.9426
794630.611051,2490876.92489
794630.615768,2490876.90708
794630.620479,2490876.88929
794630.625192,2490876.8715
794630.629868,2490876.85384
794630.634547,2490876.83617
794630.639224,2490876.81851
794630.643896,2490876.80086
794630.648599,2490876.78309
794630.653281,2490876.7654
794630.657946,2490876.74778
794630.66263,2490876.73007
794630.667291,2490876.71246
794630.671994,2490876.69468
794630.676694,2490876.67691
794630.681424,2490876.65903
794630.686134,2490876.64122
794630.690827,2490876.62347
794630.695541,2490876.60564
794630.700276,2490876.58773
794630.704974,2490876.56996
794630.709692,2490876.55211
794630.714482,2490876.53398
794630.719118,2490876.51644
794630.7238,2490876.49872
794630.728484,2490876.48099
794630.733162,2490876.46328
794630.737819,2490876.44565
794630.742521,2490876.42785
794630.7472,2490876.41014
794630.751863,2490876.39248
794630.756539,2490876.37477
794630.761236,2490876.35698
794630.765892,2490876.33934
794630.77067,2490876.32124
794630.775411,2490876.30328
794630.780157,2490876.28529
794630.784939,2490876.26717
794630.789695,2490876.24914
794630.79443,2490876.23119
794630.799209,2490876.21308
794630.803939,2490876.19515
794630.808694,2490876.17711
794630.81345,2490876.15908
794630.818131,2490876.14133
794630.822776,2490876.12371
794630.827461,2490876.10594
794630.832084,2490876.0884
794630.836764,2490876.07064
794630.841436,2490876.05292
794630.846104,2490876.0352
794630.850744,2490876.01759
794630.855397,2490875.99993
794630.860091,2490875.98211
794630.864866,2490875.96398
794630.869636,2490875.94587
794630.874382,2490875.92785
794630.879166,2490875.90968
794630.883948,2490875.89152
794630.888729,2490875.87336
794630.893502,2490875.85522
794630.898259,2490875.83715
794630.90305,2490875.81894
794630.907813,2490875.80085
794630.912508,2490875.783
794630.917186,2490875.76522
794630.921888,2490875.74734
794630.926575,2490875.72953
794630.931268,2490875.71168
794630.935942,2490875.69391
794630.940641,2490875.67604
