587687.889588,4141285.98158
587687.907472,4141286.05209
587687.925364,4141286.12263
587687.943248,4141286.19313
587687.97896,4141286.33409
587687.996866,4141286.40464
587688.014773,4141286.47519
587688.050495,4141286.61618
587688.068717,4141286.68853
587688.086691,4141286.75911
587688.104683,4141286.8297
587688.122667,4141286.90023
587688.158557,4141287.04129
587688.176581,4141287.11192
587688.19458,4141287.1825
587688.212574,4141287.25308
587688.248446,4141287.39413
587688.266424,4141287.4647
587688.284403,4141287.53532
587688.320254,4141287.67642
587688.33823,4141287.74703
587688.356203,4141287.81766
587688.374166,4141287.88827
587688.392143,4141287.95892
587688.427985,4141288.10004
587688.445973,4141288.17069
587688.463969,4141288.24133
587688.481967,4141288.31196
587688.517871,4141288.45318
587688.535865,4141288.52384
587688.55385,4141288.59449
587688.571823,4141288.66514
587688.607648,4141288.80637
587688.625599,4141288.87705
587688.644326,4141288.94927
587688.662319,4141289.01997
587688.698157,4141289.16126
587688.71614,4141289.23197
587688.734122,4141289.30266
587688.752098,4141289.37335
587688.787944,4141289.51469
587688.805934,4141289.58539
587688.823929,4141289.65611
587688.841933,4141289.72683
587688.878134,4141289.86807
587688.896406,4141289.9382
587688.914664,4141290.00829
587688.93293,4141290.07845
587688.969166,4141290.21903
587688.98746,4141290.28918
587689.005752,4141290.35928
587689.024051,4141290.42942
587689.060336,4141290.56998
587689.078634,4141290.64009
587689.096937,4141290.71021
587689.134233,4141290.8528
587689.152479,4141290.92299
587689.170732,4141290.9932
587689.188937,4141291.06335
587689.207146,4141291.1335
587689.243295,4141291.27417
587689.26149,4141291.34429
587689.279692,4141291.41447
587689.297892,4141291.48469
587689.333947,4141291.62531
587689.352117,4141291.69552
587689.370283,4141291.76568
587689.406357,4141291.90638
587689.424513,4141291.97653
587689.442677,4141292.04672
587689.460828,4141292.11684
587689.478998,4141292.18702
587689.515074,4141292.32767
587689.533251,4141292.39786
587689.551415,4141292.46802
587689.569582,4141292.53817
587689.605675,4141292.6788
587689.623856,4141292.74893
587689.642789,4141292.82111
587689.678948,4141292.96185
587689.697174,4141293.03207
587689.715405,4141293.1023
587689.733649,4141293.17257
587689.751903,4141293.24284
587689.788015,4141293.38354
587689.806208,4141293.45374
587689.824399,4141293.52395
587689.842584,4141293.59418
587689.878714,4141293.73491
587689.896916,4141293.80511
587689.915109,4141293.87527
587689.951241,4141294.01596
587689.969418,4141294.08615
587689.98759,4141294.15634
587690.005571,4141294.22693
587690.023553,4141294.29756
587690.059412,4141294.43865
587690.077365,4141294.50927
587690.095311,4141294.57985
587690.113261,4141294.65046
587690.149076,4141294.79155
587690.167006,4141294.86215
587690.184947,4141294.93278
587690.202874,4141295.00336
587690.238683,4141295.14449
587690.257462,4141295.21681
587690.27547,4141295.28747
587690.293467,4141295.35809
587690.329386,4141295.49929
587690.347382,4141295.5699
587690.365391,4141295.64056
587690.38342,4141295.71123
587690.419339,4141295.85233
587690.43735,4141295.92296
587690.455346,4141295.99353
587690.473368,4141296.0642
587690.509279,4141296.20529
587690.527292,4141296.2759
587690.545296,4141296.34648
587690.581183,4141296.48752
587690.599196,4141296.55814
587690.617195,4141296.62867
587690.63521,4141296.69928
587690.653207,4141296.76982
587690.689119,4141296.91092
587690.70711,4141296.98152
587690.725075,4141297.05212
587690.743013,4141297.12273
587690.778688,4141297.26377
587690.796539,4141297.3343
587690.815103,4141297.40645
587690.850835,4141297.54756
587690.868751,4141297.61813
587690.886673,4141297.68874
587690.904596,4141297.75931
587690.922519,4141297.82988
587690.958249,4141297.9709
587690.97617,4141298.04148
587690.994079,4141298.11203
587691.011979,4141298.18254
587691.047681,4141298.32353
587691.065579,4141298.39406
587691.083483,4141298.46461
587691.101367,4141298.53507
587691.136717,4141298.67568
587691.154443,4141298.7455
587691.172169,4141298.81529
587691.189884,4141298.88507
587691.22532,4141299.02511
587691.243005,4141299.09493
587691.260695,4141299.16473
587691.278388,4141299.23452
587691.31383,4141299.37456
587691.332007,4141299.44651
587691.34971,4141299.51647
587691.385085,4141299.65668
587691.402713,4141299.72656
587691.420332,4141299.7964
587691.437959,4141299.86628
587691.455574,4141299.9361
587691.490938,4141300.07622
587691.508573,4141300.14604
587691.526221,4141300.21588
587691.543869,4141300.28569
587691.579254,4141300.42568
587691.596892,4141300.49546
587691.614525,4141300.56523
587691.632169,4141300.63504
587691.667527,4141300.77496
587691.685178,4141300.84478
587691.702822,4141300.91455
587691.72048,4141300.98435
587691.755858,4141301.12427
587691.773481,4141301.194
587691.791108,4141301.26375
587691.808739,4141301.3335
587691.844098,4141301.47329
587691.861736,4141301.54298
587691.879398,4141301.61275
587691.897361,4141301.68431
587691.932795,4141301.82421
587691.950453,4141301.89392
587691.968106,4141301.96367
587691.985744,4141302.03342
587692.021078,4141302.17317
587692.038678,4141302.24286
587692.056275,4141302.31256
587692.07387,4141302.38224
587692.10915,4141302.52199
587692.126713,4141302.59166
587692.144299,4141302.66139
587692.179565,4141302.80108
587692.197147,4141302.87078
587692.214695,4141302.94042
587692.232411,4141303.01065
587692.250125,4141303.08084
587692.285513,4141303.22099
587692.303243,4141303.29118
587692.320977,4141303.36133
587692.338705,4141303.43142
587692.374158,4141303.57146
587692.391918,4141303.64153
587692.409711,4141303.71164
587692.445256,4141303.85145
587692.463051,4141303.9214
587692.48084,4141303.99135
587692.498619,4141304.06128
587692.51639,4141304.13123
587692.551816,4141304.27102
587692.56953,4141304.34095
587692.587256,4141304.41089
587692.606013,4141304.48217
587692.641589,4141304.62199
587692.659438,4141304.69195
587692.677286,4141304.76189
587692.695136,4141304.83181
587692.730707,4141304.97152
587692.748537,4141305.04143
587692.766372,4141305.11134
587692.784206,4141305.18124
587692.819771,4141305.32099
587692.837619,4141305.39093
587692.855459,4141305.46082
587692.891033,4141305.60057
587692.908872,4141305.6705
587692.926698,4141305.74037
587692.944524,4141305.81025
587692.980063,4141305.94992
587692.997899,4141306.01983
587693.015713,4141306.08969
587693.033513,4141306.15948
587693.051313,4141306.22934
587693.086844,4141306.36895
587693.104672,4141306.43878
587693.122728,4141306.50907
587693.14058,4141306.57882
587693.176201,4141306.71836
587693.194068,4141306.78809
587693.211937,4141306.85781
587693.229805,4141306.92755
587693.265442,4141307.06701
587693.283317,4141307.13676
587693.301174,4141307.20648
587693.31902,4141307.27621
587693.354375,4141307.41583
587693.372097,4141307.4852
587693.389839,4141307.55463
587693.407548,4141307.62397
587693.442942,4141307.76288
587693.460664,4141307.83226
587693.478388,4141307.90161
587693.496122,4141307.97096
587693.53158,4141308.10986
587693.549313,4141308.17916
587693.567041,4141308.24849
587693.602451,4141308.38738
587693.620154,4141308.45669
587693.637856,4141308.52601
587693.655544,4141308.5953
587693.673238,4141308.66464
587693.708569,4141308.80352
587693.726165,4141308.8728
587693.744291,4141308.94256
587693.761937,4141309.0119
587693.797247,4141309.15066
587693.814893,4141309.21991
587693.832534,4141309.28914
587693.85018,4141309.35838
587693.885558,4141309.49711
587693.903233,4141309.5663
587693.920904,4141309.63551
587693.938565,4141309.70472
587693.973917,4141309.84337
587693.991559,4141309.91251
587694.009205,4141309.98169
587694.026839,4141310.05083
587694.062145,4141310.1894
587694.079773,4141310.25858
587694.09738,4141310.32776
587694.132569,4141310.46637
587694.150135,4141310.53559
587694.167691,4141310.60476
587694.185244,4141310.67393
587694.2028,4141310.74311
587694.237942,4141310.88175
587694.255479,4141310.95094
587694.27351,4141311.02069
587694.291095,4141311.08991
587694.326269,4141311.22851
587694.343836,4141311.29769
587694.361395,4141311.36687
587694.396549,4141311.50548
587694.414119,4141311.57471
587694.431651,4141311.64383
587694.449262,4141311.71323
587694.466872,4141311.78267
587694.502045,4141311.92151
587694.519668,4141311.99088
587694.537304,4141312.06028
587694.554938,4141312.12968
587694.590179,4141312.2685
587694.607827,4141312.33785
587694.625483,4141312.40721
587694.660718,4141312.54595
587694.67834,4141312.61531
587694.697712,4141312.68548
587694.715541,4141312.75486
587694.733367,4141312.82422
587694.768842,4141312.96298
587694.786667,4141313.03231
587694.80451,4141313.10168
587694.822338,4141313.17097
587694.857798,4141313.30964
587694.875601,4141313.37898
587694.893409,4141313.44831
587694.928899,4141313.58698
587694.946702,4141313.6562
587694.964523,4141313.72554
587694.982305,4141313.79476
587695.000125,4141313.86409
587695.035567,4141314.0026
587695.053374,4141314.07191
587695.071168,4141314.14119
587695.08894,4141314.21037
587695.124403,4141314.34898
587695.142199,4141314.41819
587695.159993,4141314.48745
587695.197171,4141314.62689
587695.215097,4141314.69616
587695.233027,4141314.76541
587695.250967,4141314.83464
587695.268921,4141314.90388
587695.304536,4141315.04228
587695.322491,4141315.1115
587695.340449,4141315.18071
587695.358408,4141315.24989
587695.393983,4141315.38825
587695.411882,4141315.45742
587695.429787,4141315.52661
587695.46533,4141315.66492
587695.483225,4141315.7341
587695.501105,4141315.8032
587695.51901,4141315.87239
587695.536907,4141315.94152
587695.572492,4141316.07978
587695.59041,4141316.14889
587695.608318,4141316.218
587695.625203,4141316.28854
587695.660226,4141316.4272
587695.677697,4141316.49664
587695.69516,4141316.56607
587695.712611,4141316.63548
587695.747585,4141316.77421
587695.765019,4141316.84367
587695.783368,4141316.9139
587695.818265,4141317.05255
587695.835624,4141317.12189
587695.852995,4141317.19131
587695.870348,4141317.26069
587695.88769,4141317.33007
587695.922517,4141317.46864
587695.939836,4141317.53797
587695.957157,4141317.60734
587695.974477,4141317.67669
587696.009277,4141317.81516
587696.026596,4141317.88448
587696.043925,4141317.95386
587696.078685,4141318.09232
587696.095982,4141318.16168
587696.113269,4141318.231
587696.130568,4141318.30037
587696.147856,4141318.36972
587696.182573,4141318.5082
587696.199852,4141318.57753
587696.21769,4141318.64775
587696.235034,4141318.71708
587696.269842,4141318.85556
587696.287083,4141318.92489
587696.304337,4141318.99421
587696.339087,4141319.13267
587696.356328,4141319.20194
587696.373566,4141319.27125
587696.390795,4141319.34055
587696.408027,4141319.40985
587696.442696,4141319.5482
587696.459907,4141319.61752
587696.47709,4141319.6868
587696.494285,4141319.75611
587696.528871,4141319.89448
587696.546035,4141319.96377
587696.563189,4141320.03305
587696.597717,4141320.17146
587696.614857,4141320.24074
587696.631995,4141320.31001
587696.65044,4141320.38034
587696.66774,4141320.44968
587696.702475,4141320.58811
587696.720109,4141320.65717
587696.73777,4141320.72625
587696.755445,4141320.79533
587696.790593,4141320.93343
587696.808282,4141321.00252
587696.825963,4141321.07154
587696.843647,4141321.14061
587696.878778,4141321.27872
587696.896442,4141321.34778
587696.914109,4141321.41683
587696.931765,4141321.48585
587696.966948,4141321.62392
587696.984635,4141321.69295
587697.002331,4141321.762
587697.020018,4141321.83103
587697.055277,4141321.96914
587697.072983,4141322.03813
587697.090713,4141322.10719
587697.125976,4141322.24523
587697.143691,4141322.31431
587697.161398,4141322.38336
587697.179116,4141322.45242
587697.200392,4141322.52313
587697.236092,4141322.66128
587697.254136,4141322.73043
587697.272177,4141322.7995
587697.290232,4141322.86859
587697.325907,4141323.0067
587697.343895,4141323.07574
587697.361879,4141323.14484
587697.397507,4141323.2829
587697.415516,4141323.35197
587697.433528,4141323.421
587697.451536,4141323.49003
587697.469539,4141323.55907
587697.505233,4141323.69707
587697.52328,4141323.7661
587697.541312,4141323.8351
587697.559345,4141323.90418
587697.595005,4141324.04214
587697.613014,4141324.11118
587697.631029,4141324.1802
587697.666742,4141324.31824
587697.684759,4141324.38724
587697.702784,4141324.45628
587697.720809,4141324.52533
587697.738835,4141324.5944
587697.77412,4141324.73354
587697.791815,4141324.80282
587697.81119,4141324.87364
587697.828976,4141324.94291
587697.864422,4141325.08123
587697.882202,4141325.15049
587697.899962,4141325.21971
587697.935351,4141325.35795
587697.95313,4141325.42723
587697.970899,4141325.49644
587697.988681,4141325.56569
587698.006451,4141325.63493
587698.041854,4141325.77317
587698.059617,4141325.84237
587698.077382,4141325.91161
587698.095142,4141325.98086
587698.130499,4141326.11903
587698.148248,4141326.18826
587698.166006,4141326.25749
587698.18377,4141326.32672
587698.22013,4141326.46606
587698.23799,4141326.53527
587698.255852,4141326.60451
587698.273721,4141326.67374
587698.30921,4141326.8119
587698.326796,4141326.8811
587698.344351,4141326.95025
587698.361912,4141327.01944
587698.397066,4141327.15761
587698.414612,4141327.22673
587698.432162,4141327.29594
587698.449684,4141327.36507
587698.48483,4141327.5032
587698.502409,4141327.57237
587698.519978,4141327.64154
587698.555102,4141327.77961
587698.572664,4141327.8488
587698.590231,4141327.91796
587698.607797,4141327.98712
587698.625336,4141328.05624
587698.660438,4141328.19436
587698.677955,4141328.26347
587698.695481,4141328.33263
587698.714414,4141328.4035
587698.7497,4141328.54162
587698.767381,4141328.61083
587698.785059,4141328.67999
587698.820351,4141328.81811
587698.838022,4141328.88728
587698.855695,4141328.95646
587698.87352,4141329.02542
587698.908951,4141329.16335
587698.926712,4141329.23233
587698.944473,4141329.30131
587698.962231,4141329.37036
587698.979947,4141329.43929
587699.015264,4141329.57723
587699.033013,4141329.64617
587699.050776,4141329.71511
587699.086515,4141329.85433
587699.104337,4141329.92341
587699.12215,4141329.99242
587699.139961,4141330.06139
587699.157785,4141330.13042
587699.193205,4141330.2683
587699.21104,4141330.33738
587699.228863,4141330.40635
587699.246702,4141330.47533
587699.282166,4141330.61318
587699.299988,4141330.6822
587699.31772,4141330.75121
587699.353003,4141330.88912
587699.370712,4141330.95811
587699.388408,4141331.02704
587699.406112,4141331.09603
587699.423797,4141331.16498
587699.459036,4141331.30281
587699.476723,4141331.37173
587699.49442,4141331.44067
587699.512142,4141331.50963
587699.547433,4141331.64741
587699.565148,4141331.71639
587699.582853,4141331.78534
587699.61808,4141331.92309
587699.636587,4141331.99426
587699.654349,4141332.06333
587699.672104,4141332.13233
587699.689892,4141332.20141
587699.725276,4141332.33929
587699.743102,4141332.40836
587699.760904,4141332.47734
587699.778701,4141332.54637
587699.814092,4141332.68425
587699.831815,4141332.75324
587699.84952,4141332.8222
587699.884787,4141332.96006
587699.902449,4141333.02904
587699.9201,4141333.09802
587699.937762,4141333.16704
587699.955407,4141333.236
587699.989828,4141333.37416
587700.0069,4141333.44282
587700.023953,4141333.51152
587700.040994,4141333.58018
587700.075306,4141333.7175
587700.092327,4141333.78617
587700.109331,4141333.85484
587700.126363,4141333.92355
587700.160745,4141334.06099
587700.177771,4141334.12959
587700.194784,4141334.1982
587700.211785,4141334.2668
587700.246102,4141334.40414
587700.263122,4141334.47279
587700.280124,4141334.54139
587700.29713,4141334.61001
587700.331654,4141334.74858
587700.348732,4141334.81728
587700.365799,4141334.88589
587700.400224,4141335.02333
587700.41727,4141335.09193
587700.434324,4141335.16057
587700.45136,4141335.22911
587700.468396,4141335.29768
587700.502668,4141335.43488
587700.519636,4141335.50341
587700.5366,4141335.57195
587700.553545,4141335.64042
587700.587751,4141335.77746
587700.60472,4141335.84585
587700.621685,4141335.91426
587700.655884,4141336.05123
587700.672871,4141336.11971
587700.689863,4141336.18819
587700.706773,4141336.25659
587700.723684,4141336.32505
587700.757857,4141336.46227
587700.774749,4141336.53076
587700.791643,4141336.59931
587700.808521,4141336.66784
587700.842628,4141336.8051
587700.859496,4141336.87361
587700.876355,4141336.94212
587700.910465,4141337.07934
587700.927375,4141337.14786
587700.944278,4141337.21635
587700.961428,4141337.28662
587700.99554,4141337.42389
587701.012443,4141337.4925
587701.029323,4141337.56104
587701.046578,4141337.62983
587701.063843,4141337.69861
587701.098374,4141337.83611
587701.115698,4141337.90491
587701.133021,4141337.97367
587701.150367,4141338.04249
587701.185003,4141338.17994
587701.202365,4141338.24874
587701.219718,4141338.31748
587701.254362,4141338.4549
587701.27169,4141338.52362
587701.28903,4141338.59237
587701.306375,4141338.66107
587701.32374,4141338.72979
587701.3584,4141338.86708
587701.375746,4141338.93577
587701.39305,4141339.00446
587701.410352,4141339.07316
587701.444907,4141339.21041
587701.462198,4141339.27909
587701.480357,4141339.34937
587701.515021,4141339.48678
587701.532417,4141339.55555
587701.549806,4141339.6243
587701.567184,4141339.69311
587701.58454,4141339.76188
587701.61917,4141339.89928
587701.636517,4141339.96799
587701.653869,4141340.03673
587701.671237,4141340.10545
587701.705914,4141340.24278
587701.723287,4141340.31148
587701.74066,4141340.38022
587701.775308,4141340.51756
587701.792682,4141340.58632
587701.810055,4141340.65504
587701.827453,4141340.72376
587701.84485,4141340.79248
587701.879546,4141340.92979
587701.897247,4141340.99971
587701.91468,4141341.06848
587701.932117,4141341.13725
587701.966899,4141341.27468
587701.98435,4141341.34346
587702.001795,4141341.4122
587702.036608,4141341.54958
587702.054045,4141341.61826
587702.071492,4141341.68695
587702.088951,4141341.75565
587702.106424,4141341.82434
587702.140322,4141341.96205
587702.15719,4141342.03052
587702.174074,4141342.099
587702.190952,4141342.16744
587702.225093,4141342.3044
587702.24194,4141342.37285
587702.25878,4141342.44128
587702.29281,4141342.57817
587702.309601,4141342.64666
587702.326387,4141342.71514
587702.343169,4141342.78358
587702.359964,4141342.85209
587702.393939,4141342.989
587702.410736,4141343.0575
587702.427865,4141343.12734
587702.444762,4141343.19583
587702.478879,4141343.33276
587702.49578,4141343.40127
587702.512686,4141343.46972
587702.546907,4141343.60673
587702.563774,4141343.67508
587702.580654,4141343.74347
587702.597524,4141343.81183
587702.614383,4141343.88017
587702.648532,4141344.017
587702.665405,4141344.08534
587702.682258,4141344.15366
587702.699105,4141344.22202
587702.733198,4141344.3588
587702.750038,4141344.42711
587702.766891,4141344.49547
587702.800999,4141344.63219
587702.817851,4141344.70047
587702.834706,4141344.76874
587702.851585,4141344.83704
587702.868477,4141344.90537
587702.902666,4141345.04207
587702.919547,4141345.11033
587702.936446,4141345.17868
587702.953309,4141345.24693
587702.98771,4141345.38455
587703.004614,4141345.45282
587703.021514,4141345.5211
587703.038415,4141345.58941
587703.072597,4141345.7261
587703.089486,4141345.79438
587703.106379,4141345.86268
587703.123264,4141345.93092
587703.157451,4141346.06754
587703.174336,4141346.13575
587703.191747,4141346.2042
587703.209147,4141346.27256
587703.243887,4141346.40926
587703.261324,4141346.4776
587703.278772,4141346.54592
587703.313554,4141346.68256
587703.330995,4141346.75092
