596494.911268,2722329.33792
596494.911703,2722329.33709
596494.912138,2722329.33625
596494.912575,2722329.33542
596494.913013,2722329.33459
596494.91345,2722329.33375
596494.913888,2722329.33291
596494.914327,2722329.33208
596494.914766,2722329.33124
596494.915204,2722329.3304
596494.915642,2722329.32956
596494.91608,2722329.32872
596494.916518,2722329.32788
596494.916957,2722329.32704
596494.917397,2722329.3262
596494.917839,2722329.32536
596494.918281,2722329.32452
596494.918722,2722329.32367
596494.919163,2722329.32283
596494.919605,2722329.32199
596494.920047,2722329.32115
596494.92049,2722329.3203
596494.920933,2722329.31946
596494.921376,2722329.31862
596494.921819,2722329.31777
596494.922263,2722329.31693
596494.922707,2722329.31609
596494.923151,2722329.31524
596494.923595,2722329.3144
596494.924038,2722329.31355
596494.910962,2722329.33569
596494.911681,2722329.33437
596494.912399,2722329.33306
596494.91284,2722329.33222
596494.913134,2722329.33168
596494.913428,2722329.33114
596494.913722,2722329.3306
596494.914016,2722329.33006
596494.914311,2722329.32951
596494.914606,2722329.32897
596494.9149,2722329.32843
596494.915194,2722329.32788
596494.915489,2722329.32734
596494.915784,2722329.32679
596494.91608,2722329.32624
596494.916375,2722329.3257
596494.916671,2722329.32515
596494.916968,2722329.32461
596494.917263,2722329.32406
596494.917558,2722329.32352
596494.917853,2722329.32297
596494.918147,2722329.32243
596494.918442,2722329.32188
596494.918737,2722329.32133
596494.91903,2722329.32078
596494.91932,2722329.32024
596494.919605,2722329.3197
596494.919884,2722329.31916
596494.920158,2722329.31863
596494.920424,2722329.3181
596494.920685,2722329.31757
596494.920945,2722329.31706
596494.921206,2722329.31655
596494.921467,2722329.31606
596494.921729,2722329.31558
596494.921994,2722329.3151
596494.922264,2722329.31462
596494.922539,2722329.31414
596494.922817,2722329.31366
596494.923102,2722329.31319
596494.923395,2722329.31272
596494.923696,2722329.31224
596494.924004,2722329.31176
596494.924319,2722329.31127
596494.924642,2722329.31077
596494.924972,2722329.31026
596494.925305,2722329.30975
596494.925642,2722329.30923
596494.925978,2722329.30871
596494.926316,2722329.30818
596494.926379,2722329.30811
596494.926442,2722329.30802
596494.926507,2722329.30792
596494.926571,2722329.3078
596494.912955,2722329.33222
596494.913255,2722329.33187
596494.913555,2722329.33151
596494.913853,2722329.33114
596494.914149,2722329.33075
596494.914441,2722329.33036
596494.90134,2722329.35275
596494.9019,2722329.35188
596494.902455,2722329.351
596494.903008,2722329.35014
596494.903558,2722329.34928
596494.904106,2722329.34843
596494.904653,2722329.34758
596494.905198,2722329.34675
596494.905744,2722329.34593
596494.906291,2722329.34513
596494.906839,2722329.34434
596494.90739,2722329.34357
596494.907945,2722329.34282
596494.908505,2722329.34209
596494.909068,2722329.34136
596494.909634,2722329.34065
596494.910203,2722329.33994
596494.910772,2722329.33924
596494.911341,2722329.33855
596494.91191,2722329.33787
596494.912478,2722329.33719
596494.913042,2722329.3365
596494.913604,2722329.33581
596494.914162,2722329.33511
596494.914717,2722329.33441
596494.915268,2722329.33369
596494.915815,2722329.33297
596494.91636,2722329.33224
596494.916906,2722329.33149
596494.917452,2722329.33072
596494.917998,2722329.32995
596494.918545,2722329.32916
596494.919095,2722329.32835
596494.919648,2722329.32754
596494.920203,2722329.32672
596494.920761,2722329.32588
596494.921322,2722329.32504
596494.921885,2722329.3242
596494.92245,2722329.32335
596494.923018,2722329.32249
596494.923589,2722329.32164
596494.924162,2722329.32079
596494.924737,2722329.31995
596494.925314,2722329.31911
596494.92564,2722329.31857
596494.925969,2722329.31804
596494.926301,2722329.31752
596494.926634,2722329.31701
596494.92697,2722329.3165
596494.927306,2722329.31601
596494.927368,2722329.31599
596494.927429,2722329.31598
596494.927488,2722329.31597
596494.927545,2722329.31598
596494.927599,2722329.31599
596494.927648,2722329.31601
596494.927694,2722329.31603
596494.927735,2722329.31605
596494.927772,2722329.31608
596494.927806,2722329.31611
596494.914513,2722329.33882
596494.914815,2722329.33839
596494.915116,2722329.33795
596494.915418,2722329.33751
596494.915721,2722329.33706
596494.916028,2722329.33661
596494.916337,2722329.33615
596494.91665,2722329.33569
596494.916968,2722329.33522
596494.917291,2722329.33475
596494.917618,2722329.33427
596494.917949,2722329.33378
596494.918285,2722329.33329
596494.918624,2722329.33279
596494.918966,2722329.33228
596494.91931,2722329.33177
596494.919656,2722329.33126
596494.920004,2722329.33073
596494.920352,2722329.33021
596494.920701,2722329.32968
596494.921051,2722329.32914
596494.921402,2722329.3286
596494.921752,2722329.32807
596494.922102,2722329.32753
596494.922452,2722329.32699
596494.922801,2722329.32645
596494.923147,2722329.32591
596494.92349,2722329.32537
596494.923832,2722329.32484
596494.924171,2722329.32432
596494.924508,2722329.32381
596494.924843,2722329.3233
596494.925176,2722329.3228
596494.911705,2722329.34505
596494.912217,2722329.34413
596494.912728,2722329.34321
596494.913241,2722329.34231
596494.913756,2722329.34141
596494.914273,2722329.34051
596494.914793,2722329.33962
596494.915317,2722329.33873
596494.915844,2722329.33784
596494.916374,2722329.33695
596494.916907,2722329.33606
596494.917443,2722329.33517
596494.917981,2722329.33428
596494.91852,2722329.33338
596494.919059,2722329.33248
596494.919598,2722329.33158
596494.920136,2722329.33067
596494.920401,2722329.33021
596494.920665,2722329.32975
596494.920929,2722329.32928
596494.921192,2722329.3288
596494.921454,2722329.32832
596494.921715,2722329.32782
596494.921977,2722329.32732
596494.92224,2722329.32681
596494.922503,2722329.32629
596494.922766,2722329.32576
596494.909825,2722329.3477
596494.91036,2722329.34671
596494.910896,2722329.34572
596494.911433,2722329.34473
596494.911972,2722329.34374
596494.912511,2722329.34276
596494.913052,2722329.34178
596494.913593,2722329.3408
596494.914137,2722329.33984
596494.914681,2722329.33887
596494.915226,2722329.33792
596494.915772,2722329.33697
596494.916321,2722329.33603
596494.91687,2722329.33509
596494.91742,2722329.33416
596494.91797,2722329.33324
596494.918521,2722329.33232
596494.919071,2722329.3314
596494.919621,2722329.33049
596494.920169,2722329.32957
596494.920718,2722329.32866
596494.921265,2722329.32775
596494.92181,2722329.32684
596494.922143,2722329.32637
596494.922477,2722329.32589
596494.922809,2722329.32541
596494.923141,2722329.32493
596494.923473,2722329.32445
596494.923807,2722329.32396
596494.924143,2722329.32346
596494.924481,2722329.32296
596494.924821,2722329.32245
596494.925164,2722329.32194
596494.92551,2722329.32142
596494.925859,2722329.3209
596494.92621,2722329.32037
596494.926565,2722329.31984
596494.926921,2722329.3193
596494.927279,2722329.31876
596494.927639,2722329.31822
596494.928,2722329.31767
596494.928362,2722329.31713
596494.928723,2722329.31658
596494.929085,2722329.31604
596494.929447,2722329.3155
596494.929809,2722329.31495
596494.930171,2722329.31442
596494.930533,2722329.31388
596494.930895,2722329.31335
596494.931257,2722329.31282
596494.931348,2722329.31275
596494.931439,2722329.31269
596494.931531,2722329.31263
596494.931621,2722329.31257
596494.931711,2722329.31252
596494.931801,2722329.31247
596494.931891,2722329.31242
596494.93198,2722329.31238
596494.932069,2722329.31234
596494.932158,2722329.3123
596494.932249,2722329.31226
596494.932341,2722329.31222
596494.932433,2722329.31218
596494.932527,2722329.31215
596494.932624,2722329.31211
596494.932722,2722329.31207
596494.932823,2722329.31202
596494.932925,2722329.31197
596494.93303,2722329.31192
596494.933137,2722329.31187
596494.933246,2722329.3118
596494.933355,2722329.31174
596494.933467,2722329.31167
596494.92044,2722329.33394
596494.906466,2722329.35614
596494.906913,2722329.35522
596494.907359,2722329.3543
596494.907805,2722329.35337
596494.908249,2722329.35244
596494.908695,2722329.35151
596494.90914,2722329.35058
596494.909585,2722329.34964
596494.91003,2722329.34871
596494.910475,2722329.34777
596494.910921,2722329.34683
596494.911368,2722329.3459
596494.911816,2722329.34496
596494.912264,2722329.34403
596494.912713,2722329.3431
596494.913162,2722329.34218
596494.913611,2722329.34125
596494.91406,2722329.34033
596494.914509,2722329.33942
596494.914958,2722329.33851
596494.915407,2722329.3376
596494.915857,2722329.33669
596494.916309,2722329.33578
596494.916761,2722329.33488
596494.917213,2722329.33398
596494.917667,2722329.33308
596494.918121,2722329.33218
596494.918575,2722329.33128
596494.91903,2722329.33038
596494.919487,2722329.32948
596494.919944,2722329.32857
596494.920401,2722329.32766
596494.920857,2722329.32675
596494.921313,2722329.32584
596494.92177,2722329.32492
596494.922227,2722329.324
596494.922683,2722329.32307
596494.923141,2722329.32214
596494.923598,2722329.32121
596494.924057,2722329.32027
596494.924515,2722329.31933
596494.924974,2722329.31838
596494.925435,2722329.31743
596494.925898,2722329.31648
596494.926362,2722329.31553
596494.926827,2722329.31457
596494.914253,2722329.33575
596494.914988,2722329.33434
596494.915723,2722329.33293
596494.916191,2722329.33198
596494.916525,2722329.33144
596494.916859,2722329.33089
596494.917193,2722329.33035
596494.917526,2722329.32981
596494.917859,2722329.32927
596494.918193,2722329.32873
596494.918525,2722329.3282
596494.918858,2722329.32766
596494.919191,2722329.32713
596494.919525,2722329.32661
596494.919858,2722329.32608
596494.920191,2722329.32555
596494.920524,2722329.32503
596494.920858,2722329.3245
596494.921192,2722329.32398
596494.921526,2722329.32346
596494.921861,2722329.32293
596494.922196,2722329.32241
596494.922531,2722329.32188
596494.922867,2722329.32135
596494.923204,2722329.32082
596494.923542,2722329.32028
596494.923881,2722329.31975
596494.92422,2722329.3192
596494.924562,2722329.31866
596494.924905,2722329.31811
596494.925248,2722329.31756
596494.925594,2722329.317
596494.925941,2722329.31644
596494.92629,2722329.31588
596494.926639,2722329.31531
596494.926988,2722329.31474
596494.927338,2722329.31417
596494.927689,2722329.3136
596494.92804,2722329.31302
596494.928391,2722329.31245
596494.928743,2722329.31187
596494.929095,2722329.3113
596494.929446,2722329.31072
596494.929797,2722329.31015
596494.930149,2722329.30957
596494.930501,2722329.309
596494.930854,2722329.30843
596494.931207,2722329.30786
596494.931561,2722329.3073
596494.931914,2722329.30673
596494.931998,2722329.30663
596494.932076,2722329.30652
596494.932148,2722329.30641
596494.918078,2722329.32954
596494.918191,2722329.32918
596494.918264,2722329.32882
596494.918292,2722329.32846
596494.918267,2722329.3281
596494.918183,2722329.32775
596494.918037,2722329.3274
596494.904881,2722329.349
596494.90487,2722329.34821
596494.904797,2722329.34743
596494.904671,2722329.34665
596494.904509,2722329.34588
596494.904318,2722329.34512
596494.904108,2722329.34436
596494.903883,2722329.3436
596494.903652,2722329.34284
596494.903424,2722329.34208
596494.903204,2722329.34132
596494.902996,2722329.34055
596494.902808,2722329.33978
596494.902636,2722329.33899
596494.902474,2722329.3382
596494.902314,2722329.33741
596494.90215,2722329.33662
596494.90197,2722329.33583
596494.901763,2722329.33504
596494.901519,2722329.33424
596494.90123,2722329.33345
596494.900884,2722329.33267
596494.900468,2722329.3319
596494.899975,2722329.33114
596494.899404,2722329.33039
596494.898757,2722329.32964
596494.898037,2722329.32891
596494.897255,2722329.32819
596494.89642,2722329.32747
596494.895534,2722329.32676
596494.894599,2722329.32605
596494.893621,2722329.32536
596494.89261,2722329.32466
596494.891575,2722329.32397
596494.890518,2722329.32328
596494.889446,2722329.32258
596494.88836,2722329.32188
596494.887255,2722329.32119
596494.886124,2722329.32049
596494.884964,2722329.31979
596494.883779,2722329.31909
596494.882566,2722329.31839
596494.881322,2722329.31768
596494.879908,2722329.31731
596494.878457,2722329.31693
596494.876964,2722329.31656
596494.875426,2722329.3162
596494.873846,2722329.31584
596494.872227,2722329.31548
596494.870573,2722329.31513
596494.86862,2722329.31523
596494.866628,2722329.31533
596494.864598,2722329.31545
596494.862528,2722329.31557
596494.860423,2722329.3157
596494.858284,2722329.31583
596494.856112,2722329.31596
596494.853906,2722329.3161
596494.851661,2722329.31624
596494.849378,2722329.31638
596494.834177,2722329.33836
596494.832072,2722329.33806
596494.829926,2722329.33776
596494.82774,2722329.33747
596494.825517,2722329.33717
596494.823255,2722329.33688
596494.820955,2722329.33658
596494.818616,2722329.33629
596494.816242,2722329.33601
596494.813837,2722329.33573
596494.811405,2722329.33545
596494.808949,2722329.33517
596494.806468,2722329.3349
596494.803962,2722329.33463
596494.80143,2722329.33437
596494.798872,2722329.3341
596494.796289,2722329.33384
596494.79368,2722329.33359
596494.791045,2722329.33333
596494.788381,2722329.33308
596494.785683,2722329.33282
596494.782948,2722329.33256
596494.780172,2722329.33231
596494.777353,2722329.33206
596494.77449,2722329.3318
596494.771585,2722329.33155
596494.768636,2722329.33131
596494.765642,2722329.33106
596494.762602,2722329.33082
596494.759519,2722329.33059
596494.756394,2722329.33036
596494.75323,2722329.33014
596494.750034,2722329.32992
596494.741231,2722329.34497
596494.739442,2722329.34327
596494.737627,2722329.34159
596494.735792,2722329.33991
596494.733936,2722329.33823
596494.73206,2722329.33656
596494.730166,2722329.33488
596494.728255,2722329.33321
596494.726324,2722329.33153
596494.724368,2722329.32985
596494.722382,2722329.32817
596494.720363,2722329.32649
596494.718309,2722329.32481
596494.716216,2722329.32312
596494.714084,2722329.32144
596494.711913,2722329.31975
596494.709697,2722329.31806
596494.707168,2722329.31682
596494.704591,2722329.31559
596494.701968,2722329.31436
596494.699305,2722329.31314
596494.696606,2722329.31191
596494.693873,2722329.31068
596494.691107,2722329.30945
596494.688307,2722329.30823
596494.685478,2722329.307
596494.682623,2722329.30578
596494.667195,2722329.326
596494.664557,2722329.32434
596494.661899,2722329.32268
596494.659219,2722329.32101
596494.656516,2722329.31933
596494.653789,2722329.31765
596494.651033,2722329.31596
596494.648248,2722329.31428
596494.645433,2722329.31259
596494.642587,2722329.31089
596494.639707,2722329.3092
596494.636787,2722329.3075
596494.633828,2722329.3058
596494.630829,2722329.30411
596494.627791,2722329.30241
596494.624719,2722329.30072
596494.621612,2722329.29903
596494.618474,2722329.29735
596494.615303,2722329.29566
596494.612105,2722329.29398
596494.608881,2722329.2923
596494.605632,2722329.29061
596494.602362,2722329.28893
596494.598017,2722329.28837
596494.593653,2722329.2878
596494.589267,2722329.28724
596494.584854,2722329.28668
596494.580412,2722329.28611
596494.575945,2722329.28554
596494.571453,2722329.28497
596494.566933,2722329.2844
596494.562377,2722329.28384
596494.557787,2722329.28328
596494.553165,2722329.28272
596494.548512,2722329.28217
596494.543824,2722329.28162
596494.539106,2722329.28107
596494.534363,2722329.28052
596494.529597,2722329.27998
596494.524805,2722329.27943
596494.519987,2722329.27888
596494.515148,2722329.27833
596494.510291,2722329.27777
596494.505414,2722329.27721
596494.500518,2722329.27665
596494.495604,2722329.27609
596494.490668,2722329.27552
596494.485705,2722329.27495
596494.48071,2722329.27438
596494.475687,2722329.27381
596494.470381,2722329.27367
596494.46504,2722329.27355
596494.459663,2722329.27342
596494.454256,2722329.27329
596494.448817,2722329.27316
596494.443344,2722329.27304
596494.437842,2722329.27292
596494.432319,2722329.2728
596494.426778,2722329.27268
596494.421216,2722329.27256
596494.415635,2722329.27244
596494.410038,2722329.27232
596494.404428,2722329.27219
596494.398796,2722329.27207
596494.393141,2722329.27195
596494.387468,2722329.27183
596494.381776,2722329.2717
596494.376051,2722329.27158
596494.370286,2722329.27147
596494.36449,2722329.27135
596494.358658,2722329.27123
596494.352783,2722329.27113
596494.34687,2722329.27102
596494.328438,2722329.29228
596494.327507,2722329.29375
596494.325122,2722329.28934
596494.322713,2722329.28492
596494.32029,2722329.28049
596494.317852,2722329.27605
596494.315396,2722329.27161
596494.312927,2722329.26715
596494.310451,2722329.26267
596494.30796,2722329.25818
596494.30545,2722329.25368
596494.302921,2722329.24916
596494.300372,2722329.24462
596494.297801,2722329.24007
596494.295206,2722329.23549
596494.292586,2722329.23091
596494.289935,2722329.22631
596494.28725,2722329.22171
596494.284527,2722329.21712
596494.281768,2722329.21253
596494.278981,2722329.20794
596494.276165,2722329.20334
596494.273315,2722329.19875
596494.270431,2722329.19416
596494.26752,2722329.18958
596494.264585,2722329.18501
596494.261628,2722329.18044
596494.258655,2722329.17588
596494.255668,2722329.17132
596494.252663,2722329.16676
596494.24964,2722329.16221
596494.246599,2722329.15765
596494.243541,2722329.15312
596494.240459,2722329.1486
596494.237354,2722329.14409
596494.234228,2722329.1396
596494.231077,2722329.13512
596494.227899,2722329.13065
596494.224693,2722329.12619
596494.22146,2722329.12174
596494.218201,2722329.1173
596494.214914,2722329.11288
596494.211606,2722329.10848
596494.208279,2722329.10407
596494.204929,2722329.09966
596494.201555,2722329.09526
596494.198162,2722329.09087
596494.182931,2722329.10701
596494.179737,2722329.10221
596494.176519,2722329.09743
596494.173023,2722329.0931
596494.16701,2722329.09168
596494.160969,2722329.09026
596494.154899,2722329.08883
596494.148801,2722329.08742
596494.142679,2722329.086
596494.136535,2722329.08459
596494.130366,2722329.08319
596494.12418,2722329.08178
596494.117977,2722329.08039
596494.111756,2722329.07899
596494.105518,2722329.07759
596494.099267,2722329.0762
596494.093002,2722329.07481
596494.086717,2722329.07343
596494.080412,2722329.07206
596494.074084,2722329.07069
596494.067728,2722329.06934
596494.061346,2722329.06799
596494.054936,2722329.06664
596494.048499,2722329.0653
596494.04204,2722329.06396
596494.035559,2722329.06262
596494.029056,2722329.06129
596494.022533,2722329.05996
596494.015992,2722329.05862
596494.009432,2722329.05728
596494.002854,2722329.05595
596493.996256,2722329.05462
596493.989643,2722329.0533
596493.983015,2722329.05197
596493.976373,2722329.05066
596493.969715,2722329.04936
596493.963044,2722329.04807
596493.956359,2722329.04678
596493.949661,2722329.04551
596493.942949,2722329.04425
596493.936222,2722329.043
596493.929478,2722329.04176
596493.922709,2722329.04052
596493.915919,2722329.03928
596493.909107,2722329.03805
596493.902271,2722329.03681
596493.895412,2722329.03558
596493.888526,2722329.03436
596493.88162,2722329.03314
596493.874693,2722329.03192
596493.86751,2722329.03111
596493.860316,2722329.0303
596493.853105,2722329.02949
596493.845879,2722329.02868
596493.869361,2722328.99766
596493.871056,2722328.98607
596493.87275,2722328.97447
596493.874434,2722328.96286
596493.876103,2722328.95123
596493.877761,2722328.93959
596493.869338,2722328.94633
596493.871185,2722328.9343
596493.87303,2722328.92226
596493.874873,2722328.9102
596493.876713,2722328.8981
596493.878543,2722328.88596
596493.880366,2722328.8738
596493.882187,2722328.86159
596493.884007,2722328.84936
596493.885827,2722328.83709
596493.88764,2722328.82478
596493.88945,2722328.81246
596493.891257,2722328.8001
596493.893059,2722328.78773
596493.894863,2722328.77532
596493.896666,2722328.7629
596493.898467,2722328.75046
596493.900261,2722328.73802
596493.902045,2722328.72558
596493.903823,2722328.71313
596493.905589,2722328.70068
596493.907351,2722328.68822
596493.90911,2722328.67574
596493.910871,2722328.66326
596493.912635,2722328.65078
596493.9144,2722328.6383
596493.916161,2722328.6258
596493.917915,2722328.6133
596493.919662,2722328.60077
596493.921404,2722328.58824
596493.923141,2722328.57569
596493.924876,2722328.56313
596493.926599,2722328.55055
596493.928311,2722328.53796
596493.930015,2722328.52536
596493.931711,2722328.51274
596493.933403,2722328.50011
596493.935088,2722328.48746
596493.936769,2722328.47479
596493.938437,2722328.4621
596493.940091,2722328.44939
596493.94173,2722328.43667
596493.943357,2722328.42392
596493.944982,2722328.41114
596493.93971,2722328.40667
596493.934437,2722328.40217
596493.929161,2722328.39765
596493.923881,2722328.39309
596493.918595,2722328.3885
596493.913302,2722328.38389
596493.907801,2722328.37961
596493.902292,2722328.37531
596493.896776,2722328.37098
596493.891249,2722328.36662
596493.885717,2722328.36225
596493.88018,2722328.35786
596493.874637,2722328.35345
596493.869092,2722328.34902
596493.863536,2722328.34457
596493.857971,2722328.34011
596493.842372,2722328.35394
596493.836983,2722328.34909
596493.83158,2722328.34424
596493.826164,2722328.33937
596493.820731,2722328.33448
596493.815277,2722328.32957
596493.809811,2722328.32465
596493.804334,2722328.31972
596493.798848,2722328.31477
596493.793345,2722328.30979
596493.787828,2722328.30479
596493.782297,2722328.29977
596493.776759,2722328.29472
596493.771218,2722328.28965
596493.765673,2722328.28456
596493.760125,2722328.27943
596493.754574,2722328.27428
596493.749027,2722328.26911
596493.743483,2722328.26392
596493.73794,2722328.25871
596493.732384,2722328.25348
596493.726819,2722328.24822
596493.721245,2722328.24293
596493.715668,2722328.2376
596493.710091,2722328.23224
596493.704511,2722328.22684
596493.698929,2722328.2214
596493.693341,2722328.21592
596493.687754,2722328.2104
596493.682169,2722328.20483
596493.676581,2722328.19922
596493.670987,2722328.19358
596493.665385,2722328.1879
596493.659775,2722328.1822
596493.706121,2722328.11313
596493.714628,2722328.08858
596493.723142,2722328.064
596493.731657,2722328.03939
596493.740165,2722328.01475
596493.748671,2722327.99007
596493.757177,2722327.96536
596493.765687,2722327.94061
596493.774202,2722327.91584
596493.782723,2722327.89104
596493.791251,2722327.86621
596493.799788,2722327.84136
596493.808337,2722327.81649
596493.816907,2722327.79159
596493.825496,2722327.76667
596493.834098,2722327.74174
596493.842507,2722327.71714
596493.850923,2722327.69253
596493.859352,2722327.6679
596493.867795,2722327.64326
596493.87625,2722327.6186
596493.884718,2722327.59393
596493.893194,2722327.56923
596493.901673,2722327.54451
596493.910156,2722327.51976
596493.918636,2722327.49498
596493.927115,2722327.47017
596493.928366,2722327.45985
596493.936986,2722327.43469
596493.945612,2722327.40949
596493.95424,2722327.38427
596493.962871,2722327.359
596493.971497,2722327.33371
596493.980122,2722327.30838
596493.98875,2722327.28303
596493.997382,2722327.25766
596494.00601,2722327.23228
596494.014643,2722327.20688
596494.023282,2722327.18147
596494.03193,2722327.15604
596494.040588,2722327.1306
596494.04925,2722327.10515
596494.057919,2722327.07969
596494.066587,2722327.05422
596494.075255,2722327.02874
596494.083927,2722327.00324
596494.092601,2722326.97773
596494.101274,2722326.95219
596494.109945,2722326.92665
596494.118612,2722326.90108
596494.116064,2722326.8905
596494.113506,2722326.87991
596494.110932,2722326.8693
596494.108343,2722326.85868
596494.105735,2722326.84805
596494.103111,2722326.83741
596494.100474,2722326.82676
596494.097828,2722326.81611
596494.095177,2722326.80545
596494.092521,2722326.79477
596494.08986,2722326.78409
596494.087196,2722326.7734
596494.084539,2722326.7627
596494.081897,2722326.75197
596494.079277,2722326.74123
596494.076686,2722326.73047
596494.074129,2722326.71967
596494.071604,2722326.70885
596494.069109,2722326.69799
596494.06664,2722326.68711
596494.064193,2722326.6762
596494.061767,2722326.66527
596494.059358,2722326.65433
596494.056963,2722326.64336
596494.054575,2722326.63237
596494.052184,2722326.62136
596494.049782,2722326.61034
596494.047218,2722326.59959
596494.044637,2722326.58885
596494.042038,2722326.57809
596494.039424,2722326.56732
596494.036795,2722326.55656
596494.034154,2722326.54579
596494.031504,2722326.53502
596494.028843,2722326.52425
596494.026175,2722326.51346
596494.023506,2722326.50267
596494.020845,2722326.49187
596494.018188,2722326.48106
596494.015534,2722326.47024
596494.012884,2722326.45941
596494.010242,2722326.44857
596494.007608,2722326.4377
596494.004982,2722326.42681
596494.002364,2722326.41589
596493.999755,2722326.40495
596493.997154,2722326.39397
596493.994559,2722326.38295
596493.991971,2722326.3719
596493.982206,2722326.37527
596494.015079,2722326.3172
596494.022687,2722326.29091
596494.030313,2722326.26457
596494.037948,2722326.23816
596494.04559,2722326.21171
596494.053233,2722326.18522
596494.060882,2722326.15867
596494.068529,2722326.13209
596494.076167,2722326.10547
596494.083799,2722326.07881
596494.091421,2722326.05213
596494.099036,2722326.02542
596494.106638,2722325.99869
596494.114235,2722325.97193
596494.121834,2722325.94516
596494.129445,2722325.91835
596494.137078,2722325.89152
596494.14473,2722325.86466
596494.152402,2722325.83777
596494.160095,2722325.81085
596494.167814,2722325.78391
596494.175558,2722325.75694
596494.183329,2722325.72996
596494.191125,2722325.70296
596494.198942,2722325.67593
596494.206776,2722325.64888
596494.214615,2722325.62181
596494.222455,2722325.59472
596494.230295,2722325.56759
596494.238136,2722325.54044
596494.245979,2722325.51327
596494.25382,2722325.48606
596494.261656,2722325.45881
596494.269489,2722325.43151
596494.277321,2722325.40416
596494.285157,2722325.37676
596494.292997,2722325.34931
596494.300845,2722325.3218
596494.308702,2722325.29424
596494.316569,2722325.26663
596494.324445,2722325.23898
596494.33233,2722325.21128
596494.340223,2722325.18353
596494.348124,2722325.15575
596494.356036,2722325.12794
596494.363958,2722325.10011
596494.366706,2722325.0837
596494.374749,2722325.0556
596494.382804,2722325.02749
596494.390728,2722324.99965
596494.39062,2722324.9838
596494.39053,2722324.96793
596494.390466,2722324.95205
596494.390435,2722324.93614
596494.390437,2722324.92022
596494.390471,2722324.90427
596494.390543,2722324.88831
596494.390649,2722324.87233
596494.390782,2722324.85633
596494.390937,2722324.84031
596494.391115,2722324.82427
596494.391315,2722324.80822
596494.391525,2722324.79217
596494.391737,2722324.77612
596494.391948,2722324.76006
596494.392158,2722324.74398
596494.392363,2722324.7279
596494.39256,2722324.7118
596494.392753,2722324.69568
596494.39294,2722324.67953
596494.393121,2722324.66337
