596565.190452,2722347.62803
596565.184793,2722347.64336
596565.179139,2722347.65871
596565.182622,2722347.67646
596565.186104,2722347.69424
596565.189603,2722347.71203
596565.193138,2722347.72985
596565.196711,2722347.7477
596565.20031,2722347.76556
596565.203924,2722347.78343
596565.207545,2722347.80132
596565.211179,2722347.81921
596565.214836,2722347.83711
596565.218523,2722347.85501
596565.222227,2722347.87292
596565.225937,2722347.89082
596565.229653,2722347.90872
596565.233381,2722347.9266
596565.23713,2722347.94448
596565.240901,2722347.96235
596565.244693,2722347.98021
596565.248502,2722347.99808
596565.252318,2722348.01594
596565.256137,2722348.03381
596565.259969,2722348.05167
596565.263817,2722348.06953
596565.267674,2722348.0874
596565.271528,2722348.10527
596565.275367,2722348.12315
596565.279186,2722348.14103
596565.283038,2722348.15893
596565.286885,2722348.17682
596565.290723,2722348.19469
596565.294544,2722348.21254
596565.298347,2722348.23037
596565.302137,2722348.24819
596565.305925,2722348.26599
596565.309723,2722348.28377
596565.313534,2722348.30154
596565.317352,2722348.31929
596565.32117,2722348.33703
596565.324989,2722348.35477
596565.328817,2722348.37249
596565.332666,2722348.39023
596565.33654,2722348.40797
596565.340437,2722348.42574
596565.344349,2722348.44353
596565.348273,2722348.46136
596565.352215,2722348.47922
596565.356189,2722348.49711
596565.360195,2722348.51504
596565.36422,2722348.533
596565.334618,2722348.54557
596565.329645,2722348.56327
596565.324206,2722348.57995
596565.318753,2722348.59664
596565.313294,2722348.61335
596565.307813,2722348.63007
596565.302297,2722348.6468
596565.296742,2722348.66353
596565.291153,2722348.68026
596565.28554,2722348.69698
596565.279921,2722348.7137
596565.274308,2722348.73043
596565.268699,2722348.74715
596565.263084,2722348.76389
596565.257473,2722348.78064
596565.251886,2722348.79741
596565.246333,2722348.81419
596565.240813,2722348.83101
596565.235312,2722348.84784
596565.22982,2722348.86468
596565.224327,2722348.88154
596565.218837,2722348.8984
596565.213353,2722348.91525
596565.207867,2722348.93207
596565.20237,2722348.94886
596565.196854,2722348.96563
596565.191321,2722348.98236
596565.18578,2722348.99905
596565.180247,2722349.0157
596565.17473,2722349.03233
596565.169225,2722349.04893
596565.163724,2722349.06551
596565.158228,2722349.0821
596565.152751,2722349.0987
596565.147303,2722349.11532
596565.141881,2722349.13197
596565.136471,2722349.14863
596565.131057,2722349.16533
596565.125632,2722349.18207
596565.1202,2722349.19883
596565.114767,2722349.21563
596565.109328,2722349.23246
596565.103873,2722349.24929
596565.098392,2722349.26613
596565.092888,2722349.28297
596565.087369,2722349.2998
596565.081853,2722349.3166
596565.076347,2722349.33339
596565.071282,2722349.35114
596565.065776,2722349.36785
596565.067905,2722349.38551
596565.070046,2722349.40316
596565.0722,2722349.4208
596565.074371,2722349.43841
596565.076554,2722349.45602
596565.078735,2722349.47364
596565.080908,2722349.49127
596565.083074,2722349.50892
596565.085243,2722349.5266
596565.087413,2722349.5443
596565.089576,2722349.56204
596565.091734,2722349.5798
596565.093885,2722349.59758
596565.096029,2722349.61537
596565.098179,2722349.63316
596565.100342,2722349.65095
596565.102513,2722349.66872
596565.104685,2722349.68648
596565.106858,2722349.70422
596565.109034,2722349.72194
596565.111219,2722349.73963
596565.113421,2722349.75732
596565.11563,2722349.77499
596565.117827,2722349.79266
596565.119999,2722349.81035
596565.122151,2722349.82804
596565.124295,2722349.84575
596565.126435,2722349.86348
596565.128564,2722349.88125
596565.130675,2722349.89905
596565.132769,2722349.91689
596565.134847,2722349.93477
596565.13692,2722349.95268
596565.139004,2722349.97063
596565.141098,2722349.98861
596565.143194,2722350.00662
596565.145283,2722350.02465
596565.147371,2722350.0427
596565.149464,2722350.06076
596565.15157,2722350.07883
596565.153688,2722350.0969
596565.15581,2722350.11498
596565.157924,2722350.13305
596565.160023,2722350.15113
596565.162119,2722350.1692
596565.164221,2722350.18727
596565.166323,2722350.20534
596565.168424,2722350.22342
596565.170529,2722350.24152
596565.172629,2722350.25962
596565.17473,2722350.27774
596565.161876,2722350.29428
596565.160879,2722350.31198
596565.15989,2722350.32968
596565.158901,2722350.34738
596565.157911,2722350.36508
596565.156927,2722350.38277
596565.155954,2722350.40044
596565.154844,2722350.41902
596565.153865,2722350.43664
596565.152863,2722350.45425
596565.151839,2722350.47183
596565.150794,2722350.48939
596565.149734,2722350.50694
596565.148654,2722350.52447
596565.147547,2722350.54199
596565.146408,2722350.5595
596565.145241,2722350.577
596565.144062,2722350.59449
596565.14289,2722350.61197
596565.141727,2722350.62944
596565.140571,2722350.64692
596565.139422,2722350.6644
596565.13828,2722350.6819
596565.137155,2722350.69941
596565.136059,2722350.71694
596565.134993,2722350.73449
596565.133945,2722350.75207
596565.132904,2722350.76967
596565.131868,2722350.7873
596565.130836,2722350.80497
596565.129812,2722350.82266
596565.128789,2722350.84038
596565.127754,2722350.85812
596565.126699,2722350.87589
596565.125625,2722350.89369
596565.124539,2722350.91151
596565.123444,2722350.92934
596565.122342,2722350.9472
596565.121226,2722350.96507
596565.120093,2722350.98296
596565.118944,2722351.00086
596565.117792,2722351.01876
596565.11665,2722351.03667
596565.115518,2722351.05458
596565.114388,2722351.0725
596565.113252,2722351.09043
596565.112119,2722351.10837
596565.110998,2722351.12632
596565.109897,2722351.14427
596565.108811,2722351.16224
596565.11006,2722351.18049
596565.111303,2722351.19875
596565.112537,2722351.21701
596565.113763,2722351.23527
596565.114988,2722351.25351
596565.116213,2722351.27176
596565.117429,2722351.28999
596565.118622,2722351.30825
596565.119793,2722351.32649
596565.12095,2722351.34472
596565.122103,2722351.36293
596565.123252,2722351.38113
596565.124387,2722351.39932
596565.125506,2722351.41749
596565.12661,2722351.43566
596565.127706,2722351.45383
596565.128666,2722351.47294
596565.129774,2722351.49112
596565.13088,2722351.50932
596565.131973,2722351.52753
596565.133062,2722351.54575
596565.134165,2722351.56397
596565.135292,2722351.58221
596565.136429,2722351.60045
596565.137571,2722351.61869
596565.138722,2722351.63693
596565.13988,2722351.65515
596565.141048,2722351.67336
596565.142232,2722351.69157
596565.14343,2722351.70976
596565.144634,2722351.72794
596565.145834,2722351.74613
596565.14703,2722351.76433
596565.148231,2722351.78254
596565.149438,2722351.80076
596565.150654,2722351.819
596565.151877,2722351.83727
596565.153097,2722351.85557
596565.154311,2722351.8739
596565.155527,2722351.89226
596565.156753,2722351.91066
596565.157985,2722351.92908
596565.159212,2722351.94753
596565.160421,2722351.96598
596565.161618,2722351.98444
596565.162813,2722352.0029
596565.164004,2722352.02135
596565.165178,2722352.03979
596565.166329,2722352.05823
596565.167461,2722352.07665
596565.168577,2722352.09505
596565.171777,2722352.11034
596565.173264,2722352.12804
596565.174759,2722352.14573
596565.176254,2722352.1634
596565.177745,2722352.18106
596565.179247,2722352.19873
596565.18077,2722352.2164
596565.182315,2722352.23408
596565.183879,2722352.25177
596565.185457,2722352.26947
596565.187036,2722352.28719
596565.188612,2722352.30492
596565.19019,2722352.32265
596565.191767,2722352.3404
596565.193336,2722352.35816
596565.194883,2722352.37593
596565.196405,2722352.39371
596565.197908,2722352.41149
596565.199404,2722352.42927
596565.200899,2722352.44705
596565.202389,2722352.46484
596565.20387,2722352.48263
596565.205349,2722352.50044
596565.206832,2722352.51827
596565.208324,2722352.53611
596565.209757,2722352.55479
596565.21127,2722352.57267
596565.212769,2722352.59057
596565.214253,2722352.60851
596565.215728,2722352.62647
596565.217197,2722352.64446
596565.218655,2722352.66249
596565.220097,2722352.68053
596565.221521,2722352.6986
596565.222925,2722352.71666
596565.22432,2722352.73471
596565.225719,2722352.75275
596565.227128,2722352.77077
596565.228549,2722352.78876
596565.229976,2722352.80671
596565.231405,2722352.82463
596565.23285,2722352.84251
596565.234315,2722352.86036
596565.2358,2722352.87818
596565.237284,2722352.89596
596565.238755,2722352.91372
596565.240212,2722352.93147
596565.241655,2722352.9492
596565.243089,2722352.96693
596565.24451,2722352.98467
596565.245658,2722353.00285
596565.246786,2722353.02103
596565.247901,2722353.03922
596565.249027,2722353.0574
596565.250178,2722353.07558
596565.25136,2722353.09375
596565.252573,2722353.11191
596565.253819,2722353.13007
596565.255104,2722353.1482
596565.256434,2722353.16632
596565.257817,2722353.18444
596565.259249,2722353.20255
596565.260709,2722353.22065
596565.262178,2722353.23877
596565.263648,2722353.2569
596565.265123,2722353.27505
596565.26659,2722353.29323
596565.268033,2722353.31144
596565.269441,2722353.32969
596565.270805,2722353.34797
596565.272129,2722353.36629
596565.273425,2722353.38463
596565.274698,2722353.40301
596565.275951,2722353.42142
596565.277186,2722353.43985
596565.278399,2722353.45832
596565.279602,2722353.47679
596565.280813,2722353.49527
596565.282042,2722353.51376
596565.283274,2722353.53226
596565.2845,2722353.55077
596565.285724,2722353.56929
596565.286952,2722353.58781
596565.288188,2722353.60634
596565.289425,2722353.62487
596565.290659,2722353.64341
596565.291881,2722353.66195
596565.293083,2722353.68051
596565.294276,2722353.69906
596565.295468,2722353.71763
596565.296664,2722353.7362
596565.297865,2722353.75477
596565.299071,2722353.77334
596565.300286,2722353.79191
596565.301518,2722353.81048
596565.302771,2722353.82904
596565.304048,2722353.84761
596565.305339,2722353.86616
596565.310739,2722353.88206
596565.312771,2722353.89996
596565.31484,2722353.91854
596565.31686,2722353.9364
596565.318874,2722353.95423
596565.320864,2722353.97206
596565.322818,2722353.98987
596565.324746,2722354.00766
596565.32666,2722354.02544
596565.328564,2722354.04321
596565.330461,2722354.06096
596565.332351,2722354.0787
596565.334233,2722354.09644
596565.336114,2722354.11417
596565.338012,2722354.13189
596565.339937,2722354.14962
596565.341884,2722354.16735
596565.343848,2722354.18509
596565.345829,2722354.20283
596565.347828,2722354.22059
596565.349859,2722354.23834
596565.351921,2722354.2561
596565.354003,2722354.27387
596565.356101,2722354.29165
596565.358207,2722354.30944
596565.360316,2722354.32725
596565.362432,2722354.34508
596565.364558,2722354.36293
596565.366685,2722354.3808
596565.3688,2722354.3987
596565.370897,2722354.41662
596565.37298,2722354.43457
596565.375048,2722354.45254
596565.377104,2722354.47053
596565.379145,2722354.48855
596565.381164,2722354.50658
596565.38316,2722354.52462
596565.385144,2722354.54266
596565.38713,2722354.56069
596565.389117,2722354.57872
596565.391097,2722354.59675
596565.393067,2722354.61477
596565.395033,2722354.63278
596565.397008,2722354.65078
596565.399003,2722354.66876
596565.401013,2722354.68672
596565.403034,2722354.70468
596565.40506,2722354.72262
596565.407137,2722354.74125
596565.409176,2722354.75916
596565.410727,2722354.77752
596565.412282,2722354.79588
596565.413835,2722354.81425
596565.415382,2722354.83263
596565.416922,2722354.85101
596565.418461,2722354.86938
596565.420002,2722354.88775
596565.421547,2722354.90612
596565.423101,2722354.92449
596565.424663,2722354.94285
596565.426231,2722354.96122
596565.427807,2722354.97958
596565.429394,2722354.99794
596565.430993,2722355.0163
596565.4326,2722355.03466
596565.434201,2722355.05301
596565.435804,2722355.07136
596565.437415,2722355.0897
596565.439029,2722355.10805
596565.440636,2722355.12641
596565.442222,2722355.14478
596565.44379,2722355.16316
596565.445343,2722355.18155
596565.44689,2722355.19996
596565.448436,2722355.21838
596565.449966,2722355.23681
596565.451472,2722355.25526
596565.452962,2722355.27373
596565.454454,2722355.29222
596565.455961,2722355.31072
596565.457485,2722355.32923
596565.459022,2722355.34774
596565.460567,2722355.36627
596565.462119,2722355.38479
596565.463682,2722355.40331
596565.465262,2722355.42183
596565.466859,2722355.44034
596565.468466,2722355.45884
596565.470071,2722355.47733
596565.471674,2722355.4958
596565.473277,2722355.51426
596565.474884,2722355.53271
596565.47648,2722355.55117
596565.478058,2722355.56962
596565.479623,2722355.58808
596565.481178,2722355.60654
596565.482731,2722355.625
596565.484291,2722355.64347
596565.485855,2722355.66197
596565.487417,2722355.68049
596565.490067,2722355.69656
596565.49183,2722355.71453
596565.493621,2722355.73251
596565.495438,2722355.75051
596565.497279,2722355.76851
596565.499135,2722355.78652
596565.501004,2722355.80455
596565.502892,2722355.82259
596565.504883,2722355.84123
596565.506825,2722355.85929
596565.508784,2722355.87736
596565.510746,2722355.89544
596565.512702,2722355.91353
596565.514656,2722355.93163
596565.516619,2722355.94975
596565.518582,2722355.96789
596565.520536,2722355.98604
596565.522478,2722356.00421
596565.524409,2722356.02238
596565.526326,2722356.04055
596565.528232,2722356.05872
596565.530132,2722356.07689
596565.532021,2722356.09507
596565.533891,2722356.11324
596565.53574,2722356.13141
596565.537583,2722356.14958
596565.539431,2722356.16773
596565.541278,2722356.18587
596565.54312,2722356.204
596565.544954,2722356.22211
596565.546786,2722356.24021
596565.548627,2722356.2583
596565.550474,2722356.27638
596565.552321,2722356.29444
596565.554152,2722356.31249
596565.555967,2722356.33053
596565.557771,2722356.34854
596565.559572,2722356.36654
596565.561373,2722356.38452
596565.563164,2722356.40248
596565.564943,2722356.42043
596565.566708,2722356.43835
596565.568468,2722356.45626
596565.570236,2722356.47416
596565.572015,2722356.49203
596565.573806,2722356.50989
596565.575607,2722356.52773
596565.577417,2722356.54554
596565.57924,2722356.56333
596565.58109,2722356.58111
596565.582837,2722356.59927
596565.584599,2722356.61743
596565.586369,2722356.63558
596565.588157,2722356.65373
596565.58997,2722356.67187
596565.591807,2722356.69003
596565.593663,2722356.70819
596565.595529,2722356.72637
596565.597393,2722356.74456
596565.599255,2722356.76278
596565.601122,2722356.78101
596565.602994,2722356.79926
596565.604863,2722356.81755
596565.606721,2722356.83586
596565.608551,2722356.85421
596565.610353,2722356.87259
596565.612145,2722356.89101
596565.614003,2722356.91004
596565.615768,2722356.92851
596565.617515,2722356.94701
596565.619245,2722356.96556
596565.620959,2722356.98415
596565.622672,2722357.00278
596565.6244,2722357.02144
596565.626138,2722357.04014
596565.627886,2722357.05886
596565.629649,2722357.0776
596565.631439,2722357.09635
596565.633262,2722357.11511
596565.635118,2722357.13388
596565.637008,2722357.15266
596565.638925,2722357.17144
596565.640861,2722357.1902
596565.642821,2722357.20896
596565.644804,2722357.2277
596565.646803,2722357.24642
596565.648814,2722357.26511
596565.650818,2722357.28378
596565.652811,2722357.30242
596565.654793,2722357.32102
596565.656765,2722357.33958
596565.658726,2722357.35811
596565.660664,2722357.3766
596565.662576,2722357.39507
596565.664465,2722357.4135
596565.666337,2722357.43192
596565.668203,2722357.45031
596565.67006,2722357.46868
596565.671902,2722357.48703
596565.67373,2722357.50537
596565.674911,2722357.52062
596565.67661,2722357.53824
596565.678325,2722357.55585
596565.680055,2722357.57345
596565.681801,2722357.59106
596565.68356,2722357.60867
596565.685341,2722357.6263
596565.687156,2722357.64393
596565.689013,2722357.66159
596565.690908,2722357.67925
596565.692826,2722357.69693
596565.694762,2722357.71463
596565.69672,2722357.73234
596565.698699,2722357.75007
596565.700691,2722357.7678
596565.702687,2722357.78556
596565.704678,2722357.80332
596565.706657,2722357.82111
596565.708618,2722357.83891
596565.710557,2722357.85672
596565.712472,2722357.87452
596565.714353,2722357.89234
596565.716196,2722357.91017
596565.717999,2722357.92801
596565.719775,2722357.94586
596565.721535,2722357.96372
596565.723283,2722357.98158
596565.725017,2722357.99945
596565.726796,2722358.0178
596565.728522,2722358.03566
596565.730267,2722358.05353
596565.732051,2722358.07141
596565.733873,2722358.08929
596565.735725,2722358.10717
596565.7376,2722358.12506
596565.739501,2722358.14294
596565.741437,2722358.16081
596565.743405,2722358.17868
596565.745394,2722358.19654
596565.747389,2722358.21439
596565.749375,2722358.23224
596565.751355,2722358.25009
596565.753335,2722358.26793
596565.755303,2722358.28576
596565.757255,2722358.3036
596565.759193,2722358.32144
596565.761119,2722358.3393
596565.763028,2722358.35717
596565.764926,2722358.37506
596565.766823,2722358.39297
596565.768816,2722358.41136
596565.770801,2722358.42977
596565.772768,2722358.4482
596565.774724,2722358.46662
596565.776684,2722358.48505
596565.778653,2722358.50347
596565.78062,2722358.52189
596565.78258,2722358.54029
596565.784534,2722358.55868
596565.786494,2722358.57705
596565.788468,2722358.59541
596565.790457,2722358.61375
596565.792458,2722358.63208
596565.794455,2722358.65039
596565.796448,2722358.6687
596565.798451,2722358.68701
596565.800467,2722358.70531
596565.802494,2722358.72361
596565.804534,2722358.74192
596565.806586,2722358.76024
596565.80865,2722358.77856
596565.810727,2722358.79689
596565.812826,2722358.81523
596565.814945,2722358.83357
596565.817084,2722358.85191
596565.819241,2722358.87026
596565.821403,2722358.88861
596565.823574,2722358.90696
596565.825754,2722358.92534
596565.827938,2722358.94373
596565.83012,2722358.96212
596565.832288,2722358.98053
596565.83444,2722358.99895
596565.83659,2722359.01739
596565.838745,2722359.03584
596565.840898,2722359.0543
596565.843042,2722359.07277
596565.845184,2722359.09124
596565.847343,2722359.10972
596565.849527,2722359.1282
596565.851739,2722359.14669
596565.853978,2722359.16519
596565.856231,2722359.1837
596565.858487,2722359.20221
596565.860746,2722359.22073
596565.863013,2722359.23926
596565.865281,2722359.2578
596565.867532,2722359.27635
596565.869756,2722359.2949
596565.871947,2722359.31346
596565.874165,2722359.33248
596565.87631,2722359.35103
596565.872187,2722359.36705
596565.873243,2722359.38507
596565.874295,2722359.40308
596565.875346,2722359.42108
596565.876407,2722359.43905
596565.877492,2722359.45701
596565.878614,2722359.47497
596565.879759,2722359.49293
596565.880915,2722359.5109
596565.882083,2722359.52888
596565.883275,2722359.54688
596565.88449,2722359.56489
596565.885713,2722359.58292
596565.886941,2722359.60097
