794608.628737,2490851.95945
794608.628737,2490851.95945
794608.628737,2490851.95945
794608.628737,2490851.95945
794608.628737,2490851.95945
794608.628737,2490851.95945
794608.628737,2490851.95945
794608.628737,2490851.95945
794608.628737,2490851.95945
794608.628737,2490851.95945
794608.628737,2490851.95945
794608.628737,2490851.95945
794608.628737,2490851.95945
794608.628737,2490851.95945
794608.628737,2490851.95945
794608.628737,2490851.95945
794608.628737,2490851.95945
794608.628737,2490851.95945
794608.628737,2490851.95945
794608.628737,2490851.95945
794608.628737,2490851.95945
794608.628737,2490851.95945
794608.628737,2490851.95945
794608.628737,2490851.95945
794608.628737,2490851.95945
794608.628737,2490851.95945
794608.628737,2490851.95945
794608.628737,2490851.95945
794608.628737,2490851.95945
794608.628737,2490851.95945
794608.628737,2490851.95945
794608.628737,2490851.95945
794608.628737,2490851.95945
794608.628737,2490851.95945
794608.628737,2490851.95945
794608.628737,2490851.95945
794608.628737,2490851.95945
794608.628737,2490851.95945
794608.628737,2490851.95945
794608.628737,2490851.95945
794608.628737,2490851.95945
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
794608.626777,2490851.95889
