timestamp,speed,steering_percentage
1592473280.7407138,1.3139350414276123,-1.0470588207244873
1592473280.7525926,1.3139350414276123,-1.0470588207244873
1592473280.7625008,1.3139350414276123,-1.0470588207244873
1592473280.7725372,1.3139350414276123,-1.0470588207244873
1592473280.7825499,1.3139350414276123,-1.0470588207244873
1592473280.7935457,1.3139350414276123,-1.0470588207244873
1592473280.8005233,1.3421449661254883,-1.0470588207244873
1592473280.812545,1.3421449661254883,-1.0470588207244873
1592473280.8225417,1.3421449661254883,-1.0470588207244873
1592473280.832523,1.3421449661254883,-1.0470588207244873
1592473280.842576,1.3421449661254883,-1.0470588207244873
1592473280.8525443,1.3421449661254883,-1.0352941751480103
1592473280.8625546,1.3421449661254883,-1.0352941751480103
1592473280.8725436,1.3421449661254883,-1.0117647647857666
1592473280.8826957,1.3421449661254883,-1.0117647647857666
1592473280.8925123,1.3421449661254883,-1.0117647647857666
1592473280.902529,1.3529950380325317,-0.917647123336792
1592473280.912568,1.3529950380325317,-0.8352941274642944
1592473280.92252,1.3529950380325317,-0.8352941274642944
1592473280.9325497,1.3529950380325317,-0.6941176652908325
1592473280.9425178,1.3529950380325317,-0.6941176652908325
1592473280.952549,1.3529950380325317,-0.6235294342041016
1592473280.962499,1.3529950380325317,-0.5764706134796143
1592473280.9725258,1.3529950380325317,-0.5764706134796143
1592473280.9825122,1.3529950380325317,-0.5411764979362488
1592473280.9925466,1.3529950380325317,-0.5058823823928833
1592473281.0025487,1.3529950380325317,-0.5058823823928833
1592473281.012509,1.3595050573349,-0.42352941632270813
1592473281.022536,1.3595050573349,-0.42352941632270813
1592473281.0325098,1.3595050573349,-0.3294117748737335
1592473281.0425453,1.3595050573349,-0.2823529541492462
1592473281.0530515,1.3595050573349,-0.2823529541492462
1592473281.062521,1.3595050573349,-0.20000000298023224
1592473281.0725024,1.3595050573349,-0.16470588743686676
1592473281.082511,1.3595050573349,-0.16470588743686676
1592473281.0925348,1.3595050573349,-0.11764706671237946
1592473281.102518,1.3953100442886353,-0.07058823853731155
1592473281.1125965,1.3953100442886353,-0.07058823853731155
1592473281.122554,1.3953100442886353,-0.0
1592473281.132572,1.3953100442886353,-0.0
1592473281.1425774,1.3953100442886353,0.0470588244497776
1592473281.152504,1.3953100442886353,0.05882353335618973
1592473281.1625006,1.3953100442886353,0.05882353335618973
1592473281.1725454,1.3953100442886353,0.11764706671237946
1592473281.1825566,1.3953100442886353,0.1411764770746231
1592473281.1925879,1.3953100442886353,0.1411764770746231
1592473281.2025516,1.3638449907302856,0.20000000298023224
1592473281.2125437,1.3638449907302856,0.22352942824363708
1592473281.2225375,1.3638449907302856,0.22352942824363708
1592473281.232553,1.3638449907302856,0.29411765933036804
1592473281.2426093,1.3638449907302856,0.30588236451148987
1592473281.2525475,1.3638449907302856,0.30588236451148987
1592473281.2625523,1.3638449907302856,0.364705890417099
1592473281.2725315,1.3638449907302856,0.364705890417099
1592473281.282519,1.3638449907302856,0.4117647111415863
1592473281.2925398,1.3638449907302856,0.4117647111415863
1592473281.3025026,1.3638449907302856,0.4117647111415863
1592473281.312535,1.4061599969863892,0.4117647111415863
1592473281.322548,1.4061599969863892,0.4117647111415863
1592473281.3325715,1.4061599969863892,0.4117647111415863
1592473281.3425605,1.4061599969863892,0.4117647111415863
1592473281.352546,1.4061599969863892,0.4117647111415863
1592473281.3625402,1.4061599969863892,0.4117647111415863
1592473281.3761694,1.4061599969863892,0.4117647111415863
1592473281.3817008,1.4061599969863892,0.4117647111415863
1592473281.3916745,1.4061599969863892,0.4000000059604645
1592473281.401673,1.4267749786376953,0.4117647111415863
1592473281.4116855,1.4267749786376953,0.4117647111415863
1592473281.4216793,1.4267749786376953,0.4000000059604645
1592473281.4316432,1.4267749786376953,0.4000000059604645
1592473281.4420688,1.4267749786376953,0.4000000059604645
1592473281.4517,1.4267749786376953,0.4117647111415863
1592473281.461697,1.4267749786376953,0.4117647111415863
1592473281.4716802,1.4267749786376953,0.42352941632270813
1592473281.486191,1.4267749786376953,0.43529415130615234
1592473281.4921815,1.4267749786376953,0.43529415130615234
1592473281.5022068,1.4126700162887573,0.44705885648727417
1592473281.5121791,1.4126700162887573,0.4705882668495178
1592473281.5221896,1.4126700162887573,0.4705882668495178
1592473281.5321565,1.4126700162887573,0.4941176772117615
1592473281.5421906,1.4126700162887573,0.4941176772117615
1592473281.5521736,1.4126700162887573,0.4941176772117615
1592473281.5622048,1.4126700162887573,0.5176470875740051
1592473281.572149,1.4126700162887573,0.5176470875740051
1592473281.5821958,1.4126700162887573,0.5411764979362488
1592473281.592192,1.4126700162887573,0.5411764979362488
1592473281.6041026,1.4126700162887573,0.5411764979362488
1592473281.6101892,1.4267749786376953,0.5411764979362488
1592473281.6221526,1.4267749786376953,0.5411764979362488
1592473281.6322017,1.4267749786376953,0.5411764979362488
1592473281.6422,1.4267749786376953,0.5411764979362488
1592473281.6521554,1.4267749786376953,0.5411764979362488
1592473281.6622026,1.4267749786376953,0.5411764979362488
1592473281.672162,1.4267749786376953,0.5411764979362488
1592473281.682199,1.4267749786376953,0.5411764979362488
1592473281.6921604,1.4267749786376953,0.5411764979362488
1592473281.702163,1.4690899848937988,0.5411764979362488
1592473281.7122076,1.4690899848937988,0.5411764979362488
1592473281.7221918,1.4690899848937988,0.4705882668495178
1592473281.7322037,1.4690899848937988,0.4117647111415863
1592473281.7422054,1.4690899848937988,0.4117647111415863
1592473281.7521996,1.4690899848937988,0.3294117748737335
1592473281.762175,1.4690899848937988,0.29411765933036804
1592473281.7721708,1.4690899848937988,0.29411765933036804
1592473281.782213,1.4690899848937988,0.2705882489681244
1592473281.7921891,1.4690899848937988,0.2705882489681244
1592473281.8022034,1.4690899848937988,0.22352942824363708
1592473281.8121974,1.4549850225448608,0.21176470816135406
1592473281.822195,1.4549850225448608,0.21176470816135406
1592473281.8321543,1.4549850225448608,0.15294118225574493
1592473281.8422031,1.4549850225448608,0.12941177189350128
1592473281.8522053,1.4549850225448608,0.12941177189350128
1592473281.8621795,1.4549850225448608,0.05882353335618973
1592473281.8721673,1.4549850225448608,0.0235294122248888
1592473281.8825524,1.4549850225448608,0.0235294122248888
1592473281.892158,1.4549850225448608,-0.0235294122248888
1592473281.9021842,1.4484750032424927,-0.0235294122248888
1592473281.9122329,1.4484750032424927,-0.0235294122248888
1592473281.922149,1.4484750032424927,-0.0470588244497776
1592473281.9321837,1.4484750032424927,-0.0470588244497776
1592473281.943784,1.4484750032424927,-0.07058823853731155
1592473281.9501798,1.4484750032424927,-0.08235294371843338
1592473281.962162,1.4484750032424927,-0.08235294371843338
1592473281.9721603,1.4484750032424927,-0.0941176488995552
1592473281.9822123,1.4484750032424927,-0.0941176488995552
1592473281.9942925,1.4484750032424927,-0.11764706671237946
1592473282.002245,1.4766850471496582,-0.12941177189350128
1592473282.0140142,1.4766850471496582,-0.15294118225574493
1592473282.0202718,1.4766850471496582,-0.15294118225574493
1592473282.0322616,1.4766850471496582,-0.1882352977991104
1592473282.0422337,1.4766850471496582,-0.1882352977991104
1592473282.052281,1.4766850471496582,-0.21176470816135406
1592473282.0622637,1.4766850471496582,-0.2352941334247589
1592473282.0723271,1.4766850471496582,-0.2352941334247589
1592473282.0822763,1.4766850471496582,-0.2705882489681244
1592473282.0922453,1.4766850471496582,-0.2705882489681244
1592473282.1022692,1.4766850471496582,-0.2705882489681244
1592473282.112445,1.4940450191497803,-0.2705882489681244
1592473282.1222484,1.4940450191497803,-0.2705882489681244
1592473282.1322875,1.4940450191497803,-0.25882354378700256
1592473282.142273,1.4940450191497803,-0.22352942824363708
1592473282.1551101,1.4940450191497803,-0.22352942824363708
1592473282.1631265,1.4940450191497803,-0.15294118225574493
1592473282.173141,1.4940450191497803,-0.1411764770746231
1592473282.183154,1.4940450191497803,-0.1411764770746231
1592473282.1931624,1.4940450191497803,-0.11764706671237946
1592473282.2031531,1.5048949718475342,-0.11764706671237946
1592473282.2131057,1.5048949718475342,-0.11764706671237946
1592473282.2231348,1.5048949718475342,-0.11764706671237946
1592473282.2331088,1.5048949718475342,-0.11764706671237946
1592473282.243164,1.5048949718475342,-0.11764706671237946
1592473282.2532334,1.5048949718475342,-0.11764706671237946
1592473282.263138,1.5048949718475342,-0.11764706671237946
1592473282.2731678,1.5048949718475342,-0.11764706671237946
1592473282.2831175,1.5048949718475342,-0.12941177189350128
1592473282.2930965,1.5048949718475342,-0.12941177189350128
1592473282.3031518,1.5255099534988403,-0.20000000298023224
1592473282.3131828,1.5255099534988403,-0.22352942824363708
1592473282.3231142,1.5255099534988403,-0.22352942824363708
1592473282.3331552,1.5255099534988403,-0.2705882489681244
1592473282.3460314,1.5255099534988403,-0.3294117748737335
1592473282.349153,1.5255099534988403,-0.3294117748737335
1592473282.3630993,1.5255099534988403,-0.34117648005485535
1592473282.373162,1.5255099534988403,-0.34117648005485535
1592473282.383151,1.5255099534988403,-0.364705890417099
1592473282.3980677,1.5255099534988403,-0.364705890417099
1592473282.4043164,1.5255099534988403,-0.364705890417099
1592473282.4120765,1.4907900094985962,-0.364705890417099
1592473282.422113,1.4907900094985962,-0.364705890417099
1592473282.4321039,1.4907900094985962,-0.364705890417099
1592473282.442079,1.4907900094985962,-0.364705890417099
1592473282.452141,1.4907900094985962,-0.364705890417099
1592473282.4621189,1.4907900094985962,-0.364705890417099
1592473282.4721303,1.4907900094985962,-0.364705890417099
1592473282.4854565,1.4907900094985962,-0.364705890417099
1592473282.4914508,1.4907900094985962,-0.364705890417099
1592473282.5014472,1.5048949718475342,-0.3529411852359772
1592473282.511421,1.5048949718475342,-0.3529411852359772
1592473282.5214534,1.5048949718475342,-0.34117648005485535
1592473282.531481,1.5048949718475342,-0.34117648005485535
1592473282.5416036,1.5048949718475342,-0.34117648005485535
1592473282.5514567,1.5048949718475342,-0.34117648005485535
1592473282.5614288,1.5048949718475342,-0.34117648005485535
1592473282.571417,1.5048949718475342,-0.3764705955982208
1592473282.581524,1.5048949718475342,-0.4117647111415863
1592473282.5918384,1.5048949718475342,-0.4117647111415863
1592473282.6014295,1.5048949718475342,-0.4117647111415863
1592473282.6114385,1.5048949718475342,-0.4117647111415863
1592473282.6214447,1.5048949718475342,-0.4117647111415863
1592473282.6314414,1.5048949718475342,-0.4117647111415863
1592473282.6414542,1.5048949718475342,-0.4117647111415863
1592473282.6514285,1.5048949718475342,-0.4117647111415863
1592473282.661469,1.5048949718475342,-0.4117647111415863
1592473282.6714363,1.5048949718475342,-0.4117647111415863
1592473282.6814463,1.5048949718475342,-0.4117647111415863
1592473282.6914508,1.5048949718475342,-0.4117647111415863
1592473282.7014568,1.5048949718475342,-0.4117647111415863
1592473282.7114751,1.5396150350570679,-0.4117647111415863
1592473282.721445,1.5396150350570679,-0.4117647111415863
1592473282.7314298,1.5396150350570679,-0.4117647111415863
1592473282.7414417,1.5396150350570679,-0.4117647111415863
1592473282.7514594,1.5396150350570679,-0.4117647111415863
1592473282.761451,1.5396150350570679,-0.4117647111415863
1592473282.771417,1.5396150350570679,-0.4117647111415863
1592473282.7814348,1.5396150350570679,-0.4117647111415863
1592473282.7914498,1.5396150350570679,-0.4000000059604645
1592473282.8018136,1.5472099781036377,-0.3529411852359772
1592473282.8114464,1.5472099781036377,-0.3529411852359772
1592473282.8214736,1.5472099781036377,-0.25882354378700256
1592473282.831419,1.5472099781036377,-0.22352942824363708
1592473282.8414495,1.5472099781036377,-0.22352942824363708
1592473282.851459,1.5472099781036377,-0.20000000298023224
1592473282.8614562,1.5472099781036377,-0.1882352977991104
1592473282.871445,1.5472099781036377,-0.1882352977991104
1592473282.881436,1.5472099781036377,-0.1411764770746231
1592473282.891446,1.5472099781036377,-0.1411764770746231
1592473282.9014316,1.5472099781036377,-0.12941177189350128
1592473282.9114356,1.55697500705719,-0.11764706671237946
1592473282.921429,1.55697500705719,-0.11764706671237946
1592473282.9314597,1.55697500705719,-0.0941176488995552
1592473282.941531,1.55697500705719,-0.08235294371843338
1592473282.9514222,1.55697500705719,-0.08235294371843338
1592473282.961401,1.55697500705719,-0.07058823853731155
1592473282.9714158,1.55697500705719,-0.07058823853731155
1592473282.981411,1.55697500705719,-0.07058823853731155
1592473282.9914093,1.55697500705719,-0.07058823853731155
1592473283.001455,1.55697500705719,-0.07058823853731155
1592473283.0114255,1.5927799940109253,-0.07058823853731155
1592473283.0214407,1.5927799940109253,-0.07058823853731155
1592473283.0313988,1.5927799940109253,-0.07058823853731155
1592473283.0414586,1.5927799940109253,-0.07058823853731155
1592473283.0514514,1.5927799940109253,-0.0941176488995552
1592473283.0614438,1.5927799940109253,-0.0941176488995552
1592473283.0714169,1.5927799940109253,-0.1411764770746231
1592473283.081454,1.5927799940109253,-0.1411764770746231
1592473283.0914435,1.5927799940109253,-0.15294118225574493
1592473283.101422,1.5819300413131714,-0.15294118225574493
1592473283.1114445,1.5819300413131714,-0.15294118225574493
1592473283.1214662,1.5819300413131714,-0.07058823853731155
1592473283.1314223,1.5819300413131714,-0.0117647061124444
1592473283.1414146,1.5819300413131714,-0.0117647061124444
1592473283.1514513,1.5819300413131714,0.07058823853731155
1592473283.1614482,1.5819300413131714,0.0941176488995552
1592473283.1714492,1.5819300413131714,0.0941176488995552
1592473283.1814702,1.5819300413131714,0.1411764770746231
1592473283.1914732,1.5819300413131714,0.1411764770746231
1592473283.2014477,1.5819300413131714,0.12941177189350128
1592473283.2114453,1.5927799940109253,0.12941177189350128
1592473283.2214525,1.5927799940109253,0.12941177189350128
1592473283.2314498,1.5927799940109253,0.12941177189350128
1592473283.2414386,1.5927799940109253,0.11764706671237946
1592473283.251458,1.5927799940109253,0.11764706671237946
1592473283.266133,1.5927799940109253,0.0941176488995552
1592473283.2721307,1.5927799940109253,0.08235294371843338
1592473283.2829456,1.5927799940109253,0.08235294371843338
1592473283.2921107,1.5927799940109253,0.05882353335618973
1592473283.3021731,1.6036299467086792,0.0235294122248888
1592473283.312201,1.6036299467086792,0.0235294122248888
1592473283.3221438,1.6036299467086792,-0.05882353335618973
1592473283.3321059,1.6036299467086792,-0.05882353335618973
1592473283.3421395,1.6036299467086792,-0.12941177189350128
1592473283.3521764,1.6036299467086792,-0.1411764770746231
1592473283.3620858,1.6036299467086792,-0.1411764770746231
1592473283.3721035,1.6036299467086792,-0.16470588743686676
1592473283.3821607,1.6036299467086792,-0.16470588743686676
1592473283.392171,1.6036299467086792,-0.30588236451148987
1592473283.4021559,1.6101399660110474,-0.5647059082984924
1592473283.4121418,1.6101399660110474,-0.5647059082984924
1592473283.422139,1.6101399660110474,-1.0823529958724976
1592473283.432129,1.6101399660110474,-1.2941176891326904
1592473283.4421422,1.6101399660110474,-1.2941176891326904
1592473283.454953,1.6101399660110474,-1.6941176652908325
1592473283.4629197,1.6101399660110474,-1.8823530673980713
1592473283.4729583,1.6101399660110474,-1.8823530673980713
1592473283.4829435,1.6101399660110474,-2.2352941036224365
1592473283.4929185,1.6101399660110474,-2.3529412746429443
1592473283.5029464,1.6101399660110474,-2.3529412746429443
1592473283.5129771,1.6101399660110474,-2.6000001430511475
1592473283.5229452,1.6101399660110474,-2.6000001430511475
1592473283.5329535,1.6101399660110474,-2.77647066116333
1592473283.545065,1.6101399660110474,-2.894117832183838
1592473283.553058,1.6101399660110474,-2.894117832183838
1592473283.5630112,1.6101399660110474,-3.082353115081787
1592473283.573064,1.6101399660110474,-3.1529412269592285
1592473283.5846593,1.6101399660110474,-3.1529412269592285
1592473283.5946105,1.6101399660110474,-3.3176472187042236
1592473283.6025982,1.6068849563598633,-3.364706039428711
1592473283.6125789,1.6068849563598633,-3.364706039428711
1592473283.6225817,1.6068849563598633,-3.3176472187042236
1592473283.6325853,1.6068849563598633,-3.3176472187042236
1592473283.6426332,1.6068849563598633,-3.223529577255249
1592473283.6540883,1.6068849563598633,-3.200000047683716
1592473283.6605911,1.6068849563598633,-3.200000047683716
1592473283.6725826,1.6068849563598633,-3.200000047683716
1592473283.6829195,1.6068849563598633,-3.200000047683716
1592473283.6925807,1.6068849563598633,-3.200000047683716
1592473283.7025976,1.6068849563598633,-3.200000047683716
1592473283.712635,1.6133949756622314,-3.305882453918457
1592473283.7225764,1.6133949756622314,-3.305882453918457
1592473283.7325907,1.6133949756622314,-3.588235378265381
1592473283.7460308,1.6133949756622314,-3.670588493347168
1592473283.7533686,1.6133949756622314,-3.670588493347168
1592473283.7613807,1.6133949756622314,-3.81176495552063
1592473283.7713733,1.6133949756622314,-3.81176495552063
1592473283.781412,1.6133949756622314,-3.9058825969696045
1592473283.7935605,1.6133949756622314,-3.9294118881225586
1592473283.8015504,1.6133949756622314,-3.9294118881225586
1592473283.8119304,1.6318399906158447,-3.3764708042144775
1592473283.8215406,1.6318399906158447,-3.117647171020508
1592473283.8315406,1.6318399906158447,-3.117647171020508
1592473283.8415542,1.6318399906158447,-2.7294118404388428
1592473283.8515184,1.6318399906158447,-2.55294132232666
1592473283.8615177,1.6318399906158447,-2.55294132232666
1592473283.8715556,1.6318399906158447,-2.305882453918457
1592473283.881553,1.6318399906158447,-2.305882453918457
1592473283.8915362,1.6318399906158447,-2.058823585510254
1592473283.9015288,1.6459449529647827,-1.9647059440612793
1592473283.911821,1.6459449529647827,-1.9647059440612793
1592473283.9215455,1.6459449529647827,-1.764706015586853
1592473283.9315608,1.6459449529647827,-1.6705882549285889
1592473283.9415371,1.6459449529647827,-1.6705882549285889
1592473283.9515302,1.6459449529647827,-1.4823529720306396
1592473283.9615438,1.6459449529647827,-1.4823529720306396
1592473283.9715486,1.6459449529647827,-1.317647099494934
1592473283.981594,1.6459449529647827,-1.2235294580459595
1592473283.99155,1.6459449529647827,-1.2235294580459595
1592473284.0015392,1.6459449529647827,-1.058823585510254
1592473284.011551,1.6774100065231323,-0.9764706492424011
1592473284.021549,1.6774100065231323,-0.9764706492424011
1592473284.03155,1.6774100065231323,-0.8470588326454163
1592473284.041545,1.6774100065231323,-0.7882353067398071
1592473284.0515556,1.6774100065231323,-0.7882353067398071
1592473284.061571,1.6774100065231323,-0.6470588445663452
1592473284.0715582,1.6774100065231323,-0.6470588445663452
1592473284.0815842,1.6774100065231323,-0.5764706134796143
1592473284.0915463,1.6774100065231323,-0.5058823823928833
1592473284.1015062,1.6774100065231323,-0.5058823823928833
1592473284.1115978,1.6741549968719482,-0.43529415130615234
1592473284.1215513,1.6741549968719482,-0.4000000059604645
1592473284.1315525,1.6741549968719482,-0.4000000059604645
1592473284.14158,1.6741549968719482,-0.30588236451148987
1592473284.151546,1.6741549968719482,-0.2823529541492462
1592473284.1615486,1.6741549968719482,-0.2823529541492462
1592473284.1740556,1.6741549968719482,-0.21176470816135406
1592473284.1820939,1.6741549968719482,-0.21176470816135406
1592473284.1920815,1.6741549968719482,-0.1411764770746231
1592473284.2021205,1.6774100065231323,-0.11764706671237946
1592473284.212088,1.6774100065231323,-0.11764706671237946
1592473284.222083,1.6774100065231323,-0.08235294371843338
1592473284.2341123,1.6774100065231323,-0.05882353335618973
1592473284.242138,1.6774100065231323,-0.05882353335618973
1592473284.2521422,1.6774100065231323,-0.0235294122248888
1592473284.2621076,1.6774100065231323,-0.0117647061124444
1592473284.2721224,1.6774100065231323,-0.0117647061124444
1592473284.28217,1.6774100065231323,-0.0117647061124444
1592473284.2921128,1.6774100065231323,-0.0117647061124444
1592473284.3027916,1.6774100065231323,-0.0
1592473284.3121233,1.669814944267273,-0.0
1592473284.3221173,1.669814944267273,-0.0
1592473284.332116,1.669814944267273,0.0235294122248888
1592473284.3421237,1.669814944267273,0.0235294122248888
1592473284.3541543,1.669814944267273,0.0235294122248888
1592473284.3621335,1.669814944267273,0.0470588244497776
1592473284.372137,1.669814944267273,0.0470588244497776
1592473284.3821561,1.669814944267273,0.05882353335618973
1592473284.394151,1.669814944267273,0.07058823853731155
1592473284.4021652,1.669814944267273,0.07058823853731155
1592473284.4122934,1.6665600538253784,0.07058823853731155
1592473284.4221408,1.6665600538253784,0.07058823853731155
1592473284.4321125,1.6665600538253784,0.07058823853731155
1592473284.4421427,1.6665600538253784,0.07058823853731155
1592473284.4521408,1.6665600538253784,0.07058823853731155
1592473284.4621623,1.6665600538253784,0.07058823853731155
1592473284.4721968,1.6665600538253784,0.07058823853731155
1592473284.4821415,1.6665600538253784,0.07058823853731155
1592473284.492124,1.6665600538253784,0.07058823853731155
1592473284.5021377,1.6980249881744385,0.07058823853731155
1592473284.5121186,1.6980249881744385,0.07058823853731155
1592473284.5221486,1.6980249881744385,0.05882353335618973
1592473284.5321543,1.6980249881744385,0.0470588244497776
1592473284.5421422,1.6980249881744385,0.0470588244497776
1592473284.5521183,1.6980249881744385,0.0470588244497776
1592473284.5621378,1.6980249881744385,0.0470588244497776
1592473284.5721438,1.6980249881744385,0.0470588244497776
1592473284.5821724,1.6980249881744385,0.0470588244497776
1592473284.5921469,1.6980249881744385,0.0470588244497776
1592473284.6021497,1.6980249881744385,0.0470588244497776
1592473284.612146,1.7164700031280518,0.0470588244497776
1592473284.6221263,1.7164700031280518,0.0470588244497776
1592473284.6321342,1.7164700031280518,0.0470588244497776
1592473284.6421525,1.7164700031280518,0.0470588244497776
1592473284.6521502,1.7164700031280518,0.0470588244497776
1592473284.6622238,1.7164700031280518,0.0470588244497776
1592473284.6721935,1.7164700031280518,0.0470588244497776
1592473284.6821527,1.7164700031280518,0.0470588244497776
1592473284.6921422,1.7164700031280518,0.0470588244497776
1592473284.7021358,1.7023650407791138,0.0470588244497776
1592473284.7121465,1.7023650407791138,0.0470588244497776
1592473284.722149,1.7023650407791138,0.0470588244497776
1592473284.732196,1.7023650407791138,0.0470588244497776
1592473284.742131,1.7023650407791138,0.0470588244497776
1592473284.752096,1.7023650407791138,0.0470588244497776
1592473284.7621417,1.7023650407791138,0.0470588244497776
1592473284.772123,1.7023650407791138,0.0470588244497776
1592473284.7821567,1.7023650407791138,0.0470588244497776
1592473284.793587,1.7023650407791138,0.0470588244497776
1592473284.8001368,1.6947699785232544,-0.29411765933036804
1592473284.8121295,1.6947699785232544,-0.5529412031173706
1592473284.8221638,1.6947699785232544,-0.5529412031173706
1592473284.8321607,1.6947699785232544,-1.058823585510254
1592473284.842259,1.6947699785232544,-1.2470588684082031
1592473284.852168,1.6947699785232544,-1.2470588684082031
1592473284.8622007,1.6947699785232544,-1.600000023841858
1592473284.8721259,1.6947699785232544,-1.600000023841858
1592473284.8821301,1.6947699785232544,-1.9529412984848022
1592473284.8921356,1.6947699785232544,-2.1294119358062744
1592473284.9021378,1.6947699785232544,-2.1294119358062744
1592473284.9123032,1.7305749654769897,-2.5176472663879395
1592473284.9221337,1.7305749654769897,-2.694117784500122
1592473284.9321208,1.7305749654769897,-2.694117784500122
1592473284.9421535,1.7305749654769897,-3.082353115081787
1592473284.9521613,1.7305749654769897,-3.082353115081787
1592473284.9621422,1.7305749654769897,-3.4823532104492188
1592473284.9721193,1.7305749654769897,-3.670588493347168
1592473284.9822502,1.7305749654769897,-3.670588493347168
1592473284.9921412,1.7305749654769897,-4.047059059143066
1592473285.0021508,1.72298002243042,-4.247058868408203
1592473285.012154,1.72298002243042,-4.247058868408203
1592473285.022159,1.72298002243042,-4.870588302612305
1592473285.032209,1.72298002243042,-4.870588302612305
1592473285.0421352,1.72298002243042,-5.247058868408203
1592473285.052104,1.72298002243042,-5.4588236808776855
1592473285.062223,1.72298002243042,-5.4588236808776855
1592473285.0722005,1.72298002243042,-5.6588239669799805
1592473285.082154,1.72298002243042,-6.0705885887146
1592473285.0921445,1.72298002243042,-6.0705885887146
1592473285.104199,1.72298002243042,-6.494117736816406
1592473285.1131277,1.7446800470352173,-6.694118022918701
1592473285.1222188,1.7446800470352173,-6.694118022918701
1592473285.1321912,1.7446800470352173,-7.10588264465332
1592473285.1429381,1.7446800470352173,-7.282353401184082
1592473285.152153,1.7446800470352173,-7.282353401184082
1592473285.162172,1.7446800470352173,-7.705882549285889
1592473285.1721928,1.7446800470352173,-7.705882549285889
1592473285.1822324,1.7446800470352173,-8.117647171020508
1592473285.192216,1.7446800470352173,-8.317646980285645
1592473285.2022042,1.7446800470352173,-8.317646980285645
1592473285.2122576,1.7056200504302979,-8.729412078857422
1592473285.222204,1.7056200504302979,-8.95294189453125
1592473285.232647,1.7056200504302979,-8.95294189453125
1592473285.2422183,1.7056200504302979,-9.388236045837402
1592473285.2521935,1.7056200504302979,-9.588235855102539
1592473285.262864,1.7056200504302979,-9.588235855102539
1592473285.2722023,1.7056200504302979,-10.0
1592473285.2822108,1.7056200504302979,-10.0
1592473285.2921903,1.7056200504302979,-10.435294151306152
1592473285.3021975,1.7587850093841553,-10.635294914245605
1592473285.3125677,1.7587850093841553,-10.635294914245605
1592473285.3222253,1.7587850093841553,-11.035294532775879
1592473285.3330634,1.7587850093841553,-11.247058868408203
1592473285.3421974,1.7587850093841553,-11.247058868408203
1592473285.3522787,1.7587850093841553,-11.647059440612793
1592473285.3621893,1.7587850093841553,-11.647059440612793
1592473285.3721862,1.7587850093841553,-11.870588302612305
1592473285.3822796,1.7587850093841553,-12.282353401184082
1592473285.392219,1.7587850093841553,-12.282353401184082
1592473285.4022014,1.7587850093841553,-12.65882396697998
1592473285.4121947,1.7587850093841553,-12.65882396697998
1592473285.4221938,1.7620400190353394,-12.823530197143555
