timestamp,speed,steering_percentage
1590831390.0256615,0.8387050032615662,27.023530960083008
1590831390.0356655,0.8387050032615662,27.023530960083008
1590831390.0456638,0.8387050032615662,26.635295867919922
1590831390.055653,0.8387050032615662,26.447059631347656
1590831390.0656574,0.8387050032615662,26.447059631347656
1590831390.0756702,0.8387050032615662,26.247060775756836
1590831390.0856671,0.8387050032615662,25.835294723510742
1590831390.0956738,0.8387050032615662,25.835294723510742
1590831390.105667,0.8387050032615662,25.447059631347656
1590831390.1156592,0.8528100252151489,25.258825302124023
1590831390.1256378,0.8528100252151489,25.258825302124023
1590831390.1356668,0.8528100252151489,24.858823776245117
1590831390.1456738,0.8528100252151489,24.858823776245117
1590831390.1556137,0.8528100252151489,24.670589447021484
1590831390.1656663,0.8528100252151489,24.2823543548584
1590831390.175645,0.8528100252151489,24.2823543548584
1590831390.185664,0.8528100252151489,23.882354736328125
1590831390.1956832,0.8528100252151489,23.69411849975586
1590831390.2056653,0.8528100252151489,23.69411849975586
1590831390.21566,0.8419600129127502,23.305883407592773
1590831390.2256684,0.8419600129127502,23.094118118286133
1590831390.2356691,0.8419600129127502,23.094118118286133
1590831390.245663,0.8419600129127502,22.69411849975586
1590831390.2556639,0.8419600129127502,22.494117736816406
1590831390.265641,0.8419600129127502,22.494117736816406
1590831390.2764375,0.8419600129127502,22.129413604736328
1590831390.285631,0.8419600129127502,22.129413604736328
1590831390.2956715,0.8419600129127502,22.38823699951172
1590831390.3076904,0.8419600129127502,22.517648696899414
1590831390.3160553,0.8419600129127502,22.517648696899414
1590831390.325674,0.8484699726104736,22.729412078857422
1590831390.3356698,0.8484699726104736,22.811765670776367
1590831390.3456826,0.8484699726104736,22.811765670776367
1590831390.3556762,0.8484699726104736,22.95294189453125
1590831390.365674,0.8484699726104736,23.01176643371582
1590831390.3756769,0.8484699726104736,23.01176643371582
1590831390.3856752,0.8484699726104736,23.082353591918945
1590831390.3979158,0.8484699726104736,23.082353591918945
1590831390.4037223,0.8484699726104736,23.117647171020508
1590831390.415677,0.8593199849128723,23.117647171020508
1590831390.42569,0.8593199849128723,23.117647171020508
1590831390.4356766,0.8593199849128723,23.10588264465332
1590831390.4456775,0.8593199849128723,23.10588264465332
1590831390.455682,0.8593199849128723,23.10588264465332
1590831390.4656734,0.8593199849128723,23.082353591918945
1590831390.475758,0.8593199849128723,23.082353591918945
1590831390.4856546,0.8593199849128723,23.035295486450195
1590831390.4956813,0.8593199849128723,23.01176643371582
1590831390.5056822,0.8593199849128723,23.01176643371582
1590831390.5156379,0.8593199849128723,22.941177368164062
1590831390.525669,0.8419600129127502,22.9058837890625
1590831390.535682,0.8419600129127502,22.9058837890625
1590831390.5456843,0.8419600129127502,22.788236618041992
1590831390.5556772,0.8419600129127502,22.729412078857422
1590831390.5656738,0.8419600129127502,22.729412078857422
1590831390.575639,0.8419600129127502,22.58823585510254
1590831390.5856655,0.8419600129127502,22.58823585510254
1590831390.5956793,0.8419600129127502,22.43529510498047
1590831390.605681,0.8419600129127502,22.352941513061523
1590831390.615675,0.8419600129127502,22.352941513061523
1590831390.6256838,0.8593199849128723,22.176471710205078
1590831390.6356297,0.8593199849128723,22.094118118286133
1590831390.645684,0.8593199849128723,22.094118118286133
1590831390.6556835,0.8593199849128723,21.9058837890625
1590831390.6656704,0.8593199849128723,21.823530197143555
1590831390.6756957,0.8593199849128723,21.823530197143555
1590831390.68567,0.8593199849128723,21.64706039428711
1590831390.6956542,0.8593199849128723,21.64706039428711
1590831390.7056754,0.8593199849128723,21.47058868408203
1590831390.7156715,0.8625749945640564,21.3764705657959
1590831390.7256653,0.8625749945640564,21.2823543548584
1590831390.7356777,0.8625749945640564,21.2823543548584
1590831390.745685,0.8625749945640564,21.082353591918945
1590831390.7556732,0.8625749945640564,21.082353591918945
1590831390.7656524,0.8625749945640564,20.882354736328125
1590831390.7756624,0.8625749945640564,20.776472091674805
1590831390.785632,0.8625749945640564,20.776472091674805
1590831390.7956805,0.8625749945640564,20.58823585510254
1590831390.8056853,0.8625749945640564,20.505884170532227
1590831390.815676,0.8625749945640564,20.505884170532227
1590831390.8256738,0.8528100252151489,20.31764793395996
1590831390.8356752,0.8528100252151489,20.31764793395996
1590831390.8456752,0.8528100252151489,20.129411697387695
1590831390.8556783,0.8528100252151489,20.035295486450195
1590831390.8656702,0.8528100252151489,20.035295486450195
1590831390.87569,0.8528100252151489,19.835294723510742
1590831390.8856657,0.8528100252151489,19.74117660522461
1590831390.8956838,0.8528100252151489,19.74117660522461
1590831390.9056253,0.8528100252151489,19.54117774963379
1590831390.9156313,0.8593199849128723,19.447059631347656
1590831390.925683,0.8593199849128723,19.447059631347656
1590831390.9356396,0.8593199849128723,19.27058982849121
1590831390.9456582,0.8593199849128723,19.27058982849121
1590831390.9556928,0.8593199849128723,19.094118118286133
1590831390.9656806,0.8593199849128723,19.0
1590831390.9756885,0.8593199849128723,19.0
1590831390.985634,0.8593199849128723,18.811765670776367
1590831390.995681,0.8593199849128723,18.811765670776367
1590831391.0056643,0.8593199849128723,18.611764907836914
1590831391.0156777,0.8452150225639343,18.505882263183594
1590831391.0256767,0.8452150225639343,18.411766052246094
1590831391.0356238,0.8452150225639343,18.411766052246094
1590831391.0456753,0.8452150225639343,18.21176528930664
1590831391.0556843,0.8452150225639343,18.21176528930664
1590831391.065678,0.8452150225639343,18.0
1590831391.075665,0.8452150225639343,17.894119262695312
1590831391.085672,0.8452150225639343,17.894119262695312
1590831391.0956929,0.8452150225639343,17.682353973388672
1590831391.1056795,0.8452150225639343,17.57647132873535
1590831391.1156733,0.8452150225639343,17.57647132873535
1590831391.1256754,0.8593199849128723,17.36470603942871
1590831391.1356354,0.8593199849128723,17.36470603942871
1590831391.1456797,0.8593199849128723,17.152942657470703
1590831391.1556418,0.8593199849128723,17.035295486450195
1590831391.1656747,0.8593199849128723,17.035295486450195
1590831391.175672,0.8593199849128723,16.811765670776367
1590831391.1856656,0.8593199849128723,16.69411849975586
1590831391.1956468,0.8593199849128723,16.69411849975586
1590831391.2056804,0.8593199849128723,16.47058868408203
1590831391.2156312,0.870169997215271,16.36470603942871
1590831391.2256715,0.870169997215271,16.36470603942871
1590831391.2356222,0.870169997215271,16.141176223754883
1590831391.2456694,0.870169997215271,16.141176223754883
1590831391.2556782,0.870169997215271,15.917647361755371
1590831391.2656746,0.870169997215271,15.80000114440918
1590831391.275669,0.870169997215271,15.80000114440918
1590831391.285669,0.870169997215271,15.576471328735352
1590831391.2984495,0.870169997215271,15.458824157714844
1590831391.3064642,0.870169997215271,15.458824157714844
1590831391.3164575,0.8419600129127502,15.235294342041016
1590831391.3264675,0.8419600129127502,15.129412651062012
1590831391.336438,0.8419600129127502,15.129412651062012
1590831391.3464806,0.8419600129127502,14.905882835388184
1590831391.3564756,0.8419600129127502,14.905882835388184
1590831391.366476,0.8419600129127502,14.682353973388672
1590831391.3764186,0.8419600129127502,14.576471328735352
1590831391.3864534,0.8419600129127502,14.576471328735352
1590831391.3964565,0.8419600129127502,14.352941513061523
1590831391.4064698,0.8419600129127502,14.24705982208252
1590831391.4164717,0.8419600129127502,14.24705982208252
1590831391.4264276,0.8625749945640564,14.023530006408691
1590831391.4364674,0.8625749945640564,14.023530006408691
1590831391.446454,0.8625749945640564,13.800000190734863
1590831391.456462,0.8625749945640564,13.682353973388672
1590831391.4664462,0.8625749945640564,13.576471328735352
1590831391.476479,0.8625749945640564,13.576471328735352
1590831391.4864645,0.8625749945640564,13.352941513061523
1590831391.4964747,0.8625749945640564,13.352941513061523
1590831391.5064514,0.8625749945640564,13.1411771774292
1590831391.5164394,0.8625749945640564,13.035294532775879
1590831391.5264547,0.8625749945640564,13.035294532775879
1590831391.5364406,0.8625749945640564,12.811765670776367
1590831391.5465002,0.8625749945640564,12.705883026123047
1590831391.5564227,0.8625749945640564,12.705883026123047
1590831391.5664802,0.8625749945640564,12.482353210449219
1590831391.5764425,0.8625749945640564,12.482353210449219
1590831391.5864732,0.8625749945640564,12.270588874816895
1590831391.5964775,0.8625749945640564,12.164706230163574
1590831391.6064322,0.8625749945640564,12.164706230163574
1590831391.6164443,0.8484699726104736,11.95294189453125
1590831391.6264734,0.8484699726104736,11.84705924987793
1590831391.636441,0.8484699726104736,11.84705924987793
1590831391.6464388,0.8484699726104736,11.635294914245605
1590831391.6564634,0.8484699726104736,11.529412269592285
1590831391.6664608,0.8484699726104736,11.529412269592285
1590831391.6764553,0.8484699726104736,11.317647933959961
1590831391.6864762,0.8484699726104736,11.223529815673828
1590831391.6964755,0.8484699726104736,11.223529815673828
1590831391.7064807,0.8484699726104736,11.035294532775879
1590831391.7164843,0.8484699726104736,11.035294532775879
1590831391.7264862,0.8669149875640869,10.835294723510742
1590831391.7364824,0.8669149875640869,10.74117660522461
1590831391.7464652,0.8669149875640869,10.74117660522461
1590831391.7564588,0.8669149875640869,10.541176795959473
1590831391.7664614,0.8669149875640869,10.447059631347656
1590831391.7764807,0.8669149875640869,10.447059631347656
1590831391.7864544,0.8669149875640869,10.258824348449707
1590831391.7964387,0.8669149875640869,10.258824348449707
1590831391.8064578,0.8669149875640869,10.082353591918945
1590831391.8164248,0.8528100252151489,9.988235473632812
1590831391.8264754,0.8528100252151489,9.988235473632812
1590831391.8364527,0.8528100252151489,9.81176471710205
1590831391.8464632,0.8528100252151489,9.717647552490234
1590831391.8564649,0.8528100252151489,9.717647552490234
1590831391.8664727,0.8528100252151489,9.517647743225098
1590831391.8764653,0.8528100252151489,9.423529624938965
1590831391.886464,0.8528100252151489,9.423529624938965
1590831391.8964815,0.8528100252151489,9.223529815673828
1590831391.9064696,0.8528100252151489,9.117647171020508
1590831391.9164295,0.8528100252151489,9.117647171020508
1590831391.9264598,0.8528100252151489,8.917647361755371
1590831391.9364598,0.8528100252151489,8.917647361755371
1590831391.9464715,0.8528100252151489,8.69411849975586
1590831391.956468,0.8528100252151489,8.576471328735352
1590831391.9664555,0.8528100252151489,8.576471328735352
1590831391.9764745,0.8528100252151489,8.329412460327148
1590831391.9864752,0.8528100252151489,8.200000762939453
1590831391.9964595,0.8528100252151489,8.200000762939453
1590831392.0064561,0.8528100252151489,7.941176891326904
1590831392.0164602,0.8528100252151489,7.941176891326904
1590831392.0264444,0.8669149875640869,7.670588493347168
1590831392.0364628,0.8669149875640869,7.529412269592285
1590831392.046416,0.8669149875640869,7.529412269592285
1590831392.056478,0.8669149875640869,7.247059345245361
1590831392.0664692,0.8669149875640869,7.10588264465332
1590831392.0764685,0.8669149875640869,7.10588264465332
1590831392.0864758,0.8669149875640869,6.835294246673584
1590831392.0964704,0.8669149875640869,6.835294246673584
1590831392.1064281,0.8669149875640869,6.541176795959473
1590831392.1164763,0.8419600129127502,6.388235569000244
1590831392.126452,0.8419600129127502,6.235294342041016
1590831392.1364613,0.8419600129127502,6.235294342041016
1590831392.1464703,0.8419600129127502,5.941176891326904
1590831392.1564639,0.8419600129127502,5.941176891326904
1590831392.1664689,0.8419600129127502,5.635294437408447
1590831392.1764793,0.8419600129127502,5.482353210449219
1590831392.1864583,0.8419600129127502,5.482353210449219
1590831392.1964674,0.8419600129127502,5.200000286102295
1590831392.2064683,0.8419600129127502,5.435294151306152
1590831392.2164388,0.8419600129127502,5.435294151306152
1590831392.2264671,0.8625749945640564,5.952941417694092
1590831392.2364326,0.8625749945640564,5.952941417694092
1590831392.2464495,0.8625749945640564,6.388235569000244
1590831392.2564638,0.8625749945640564,6.588235378265381
1590831392.2664618,0.8625749945640564,6.588235378265381
1590831392.2764635,0.8625749945640564,6.976470947265625
1590831392.286462,0.8625749945640564,7.164706230163574
1590831392.2964756,0.8625749945640564,7.164706230163574
1590831392.3064716,0.8625749945640564,7.55294132232666
1590831392.3164747,0.8734250068664551,7.741176605224609
1590831392.3264601,0.8734250068664551,7.741176605224609
1590831392.3364623,0.8734250068664551,8.117647171020508
1590831392.3464773,0.8734250068664551,8.117647171020508
1590831392.356446,0.8734250068664551,8.505882263183594
1590831392.3664742,0.8734250068664551,8.705883026123047
1590831392.3764706,0.8734250068664551,8.705883026123047
1590831392.3864608,0.8734250068664551,9.094118118286133
1590831392.3964353,0.8734250068664551,9.094118118286133
1590831392.4064257,0.8734250068664551,9.29411792755127
1590831392.4164748,0.8484699726104736,9.69411849975586
1590831392.4264731,0.8484699726104736,9.894118309020996
1590831392.4364629,0.8484699726104736,9.894118309020996
1590831392.446455,0.8484699726104736,10.29411792755127
1590831392.4564743,0.8484699726104736,10.29411792755127
1590831392.466472,0.8484699726104736,10.50588321685791
1590831392.4764636,0.8484699726104736,10.917647361755371
1590831392.486461,0.8484699726104736,10.917647361755371
1590831392.4964714,0.8484699726104736,11.317647933959961
1590831392.5064595,0.8484699726104736,11.529412269592285
1590831392.5164335,0.8484699726104736,11.529412269592285
1590831392.5264642,0.8625749945640564,11.95294189453125
1590831392.5364528,0.8625749945640564,11.95294189453125
1590831392.5464754,0.8625749945640564,12.164706230163574
1590831392.5564463,0.8625749945640564,12.576471328735352
1590831392.566464,0.8625749945640564,12.576471328735352
1590831392.5764623,0.8625749945640564,13.000000953674316
1590831392.5864718,0.8625749945640564,13.21176528930664
1590831392.5964706,0.8625749945640564,13.21176528930664
1590831392.6064718,0.8625749945640564,13.623530387878418
1590831392.6164463,0.8593199849128723,13.835294723510742
1590831392.6304266,0.8593199849128723,13.835294723510742
1590831392.63639,0.8593199849128723,14.258824348449707
1590831392.6464288,0.8593199849128723,14.470588684082031
1590831392.6564422,0.8593199849128723,14.470588684082031
1590831392.6664064,0.8593199849128723,14.905882835388184
1590831392.676367,0.8593199849128723,14.905882835388184
1590831392.6863978,0.8593199849128723,15.117648124694824
1590831392.6964273,0.8593199849128723,15.541176795959473
1590831392.7063835,0.8593199849128723,15.541176795959473
1590831392.7164001,0.8593199849128723,15.976470947265625
1590831392.7263813,0.8528100252151489,16.188236236572266
1590831392.7363958,0.8528100252151489,16.188236236572266
1590831392.746421,0.8528100252151489,16.600000381469727
1590831392.7564156,0.8528100252151489,16.823530197143555
1590831392.7664165,0.8528100252151489,16.823530197143555
1590831392.7764242,0.8528100252151489,17.235294342041016
1590831392.7864177,0.8528100252151489,17.235294342041016
1590831392.7964127,0.8528100252151489,17.64706039428711
1590831392.8064215,0.8528100252151489,17.858823776245117
1590831392.8164234,0.8528100252151489,17.858823776245117
1590831392.8263936,0.8593199849128723,18.27058982849121
1590831392.8363905,0.8593199849128723,18.47058868408203
1590831392.8464265,0.8593199849128723,18.47058868408203
1590831392.8563883,0.8593199849128723,18.882352828979492
1590831392.8664076,0.8593199849128723,19.082353591918945
1590831392.8763816,0.8593199849128723,19.082353591918945
1590831392.8863723,0.8593199849128723,19.48235321044922
1590831392.8964372,0.8593199849128723,19.48235321044922
1590831392.906394,0.8593199849128723,19.894119262695312
1590831392.9164186,0.8528100252151489,20.10588264465332
1590831392.9264214,0.8528100252151489,20.10588264465332
1590831392.9363983,0.8528100252151489,20.517648696899414
1590831392.9464247,0.8528100252151489,20.729412078857422
1590831392.956443,0.8528100252151489,20.729412078857422
1590831392.9664226,0.8528100252151489,21.152942657470703
1590831392.9763908,0.8528100252151489,21.152942657470703
1590831392.9863691,0.8528100252151489,21.36470603942871
1590831392.9964209,0.8528100252151489,21.776472091674805
1590831393.0063977,0.8528100252151489,21.776472091674805
1590831393.0164332,0.8528100252151489,22.21176528930664
1590831393.026414,0.8669149875640869,22.42353057861328
1590831393.036419,0.8669149875640869,22.42353057861328
1590831393.046425,0.8669149875640869,22.84705924987793
1590831393.0564141,0.8669149875640869,23.070589065551758
1590831393.0664113,0.8669149875640869,23.070589065551758
1590831393.0764163,0.8669149875640869,23.494117736816406
1590831393.0864086,0.8669149875640869,23.705883026123047
1590831393.0964644,0.8669149875640869,23.705883026123047
1590831393.1064212,0.8669149875640869,24.141178131103516
1590831393.1164236,0.8669149875640869,24.141178131103516
1590831393.1264129,0.8734250068664551,24.36470603942871
1590831393.1363628,0.8734250068664551,24.788236618041992
1590831393.146423,0.8734250068664551,24.788236618041992
1590831393.1563733,0.8734250068664551,25.223529815673828
1590831393.1663935,0.8734250068664551,25.43529510498047
1590831393.1763754,0.8734250068664551,25.43529510498047
1590831393.1864104,0.8734250068664551,25.858823776245117
1590831393.1963968,0.8734250068664551,25.858823776245117
1590831393.2064202,0.8734250068664551,26.2823543548584
1590831393.2164237,0.8560649752616882,26.49411964416504
1590831393.2264109,0.8560649752616882,26.49411964416504
1590831393.2364063,0.8560649752616882,26.9058837890625
1590831393.2464406,0.8560649752616882,27.11764907836914
1590831393.2564304,0.8560649752616882,27.11764907836914
1590831393.266425,0.8560649752616882,27.54117774963379
1590831393.2764087,0.8560649752616882,27.741178512573242
1590831393.2864172,0.8560649752616882,27.741178512573242
1590831393.296426,0.8560649752616882,28.152942657470703
1590831393.3063982,0.8560649752616882,28.364707946777344
1590831393.3164148,0.8560649752616882,28.364707946777344
1590831393.326419,0.8734250068664551,28.776472091674805
1590831393.3363962,0.8734250068664551,28.776472091674805
1590831393.3464377,0.8734250068664551,29.188236236572266
1590831393.356419,0.8734250068664551,29.400001525878906
1590831393.366423,0.8734250068664551,29.400001525878906
1590831393.3764155,0.8734250068664551,29.811765670776367
1590831393.3864079,0.8734250068664551,30.023530960083008
1590831393.396405,0.8734250068664551,30.023530960083008
1590831393.4064207,0.8734250068664551,30.447059631347656
1590831393.4164183,0.8734250068664551,30.447059631347656
1590831393.42641,0.8842750191688538,30.658824920654297
1590831393.43641,0.8842750191688538,31.070589065551758
1590831393.4466739,0.8842750191688538,31.070589065551758
1590831393.4563582,0.8842750191688538,31.505884170532227
1590831393.4664135,0.8842750191688538,31.717647552490234
1590831393.4764311,0.8842750191688538,31.717647552490234
1590831393.4863696,0.8842750191688538,32.12941360473633
1590831393.4964092,0.8842750191688538,32.12941360473633
1590831393.5064256,0.8842750191688538,32.352943420410156
1590831393.5190942,0.8560649752616882,32.77647018432617
1590831393.527086,0.8560649752616882,32.98823547363281
1590831393.5370865,0.8560649752616882,32.98823547363281
1590831393.5476308,0.8560649752616882,33.42353057861328
1590831393.555089,0.8560649752616882,33.42353057861328
1590831393.5670826,0.8560649752616882,33.835296630859375
1590831393.5770493,0.8560649752616882,34.047061920166016
1590831393.587051,0.8560649752616882,34.047061920166016
1590831393.5970964,0.8560649752616882,34.08235549926758
1590831393.6071005,0.8560649752616882,33.882354736328125
1590831393.6170444,0.8560649752616882,33.882354736328125
1590831393.627101,0.8734250068664551,33.47058868408203
1590831393.637071,0.8734250068664551,33.25882339477539
1590831393.6470976,0.8734250068664551,33.25882339477539
1590831393.6570916,0.8734250068664551,32.85882568359375
1590831393.6670494,0.8734250068664551,32.6588249206543
1590831393.677092,0.8734250068664551,32.6588249206543
1590831393.6870947,0.8734250068664551,32.22352981567383
1590831393.6970944,0.8734250068664551,32.22352981567383
1590831393.7070868,0.8734250068664551,31.788236618041992
1590831393.7170498,0.8842750191688538,31.57647132873535
1590831393.7270873,0.8842750191688538,31.57647132873535
1590831393.737094,0.8842750191688538,31.129413604736328
1590831393.7471075,0.8842750191688538,30.9058837890625
1590831393.7570965,0.8842750191688538,30.9058837890625
1590831393.767089,0.8842750191688538,30.49411964416504
1590831393.777086,0.8842750191688538,30.49411964416504
1590831393.7870853,0.8842750191688538,30.070589065551758
1590831393.7971342,0.8842750191688538,29.85882568359375
1590831393.8070993,0.8842750191688538,29.85882568359375
1590831393.8170974,0.8593199849128723,29.43529510498047
1590831393.827094,0.8593199849128723,29.21176528930664
1590831393.8370888,0.8593199849128723,29.21176528930664
1590831393.8476546,0.8593199849128723,28.776472091674805
1590831393.8550868,0.8593199849128723,28.552942276000977
1590831393.8670938,0.8593199849128723,28.552942276000977
1590831393.8770518,0.8593199849128723,28.129413604736328
1590831393.8870966,0.8593199849128723,28.129413604736328
1590831393.8970473,0.8593199849128723,27.717647552490234
1590831393.9070942,0.8593199849128723,27.517648696899414
1590831393.917085,0.8593199849128723,27.517648696899414
1590831393.9270828,0.8842750191688538,27.11764907836914
1590831393.937056,0.8842750191688538,26.917648315429688
1590831393.947102,0.8842750191688538,26.917648315429688
1590831393.9570928,0.8842750191688538,26.517648696899414
1590831393.9671006,0.8842750191688538,26.31764793395996
1590831393.9770823,0.8842750191688538,26.31764793395996
1590831393.987089,0.8842750191688538,25.9058837890625
1590831393.997055,0.8842750191688538,25.9058837890625
1590831394.0070946,0.8842750191688538,25.49411964416504
1590831394.0170836,0.8842750191688538,25.294118881225586
1590831394.0270793,0.8842750191688538,25.294118881225586
1590831394.0370448,0.8842750191688538,24.894119262695312
1590831394.0471675,0.8842750191688538,24.69411849975586
1590831394.0570564,0.8842750191688538,24.69411849975586
1590831394.0670643,0.8842750191688538,24.31764793395996
1590831394.0770555,0.8842750191688538,24.117647171020508
1590831394.0870984,0.8842750191688538,24.117647171020508
1590831394.0997496,0.8842750191688538,23.705883026123047
1590831394.105422,0.8842750191688538,23.705883026123047
1590831394.117454,0.8842750191688538,23.31764793395996
1590831394.1273916,0.8560649752616882,23.10588264465332
1590831394.1374104,0.8560649752616882,23.10588264465332
1590831394.147403,0.8560649752616882,22.69411849975586
1590831394.1574035,0.8560649752616882,22.494117736816406
1590831394.1674232,0.8560649752616882,22.494117736816406
1590831394.177403,0.8560649752616882,22.082353591918945
1590831394.1873717,0.8560649752616882,22.082353591918945
1590831394.1974165,0.8560649752616882,21.670589447021484
1590831394.2096653,0.8560649752616882,21.47058868408203
1590831394.2156713,0.8560649752616882,21.47058868408203
1590831394.2256613,0.8810200095176697,21.070589065551758
1590831394.23567,0.8810200095176697,20.858823776245117
1590831394.2456594,0.8810200095176697,20.858823776245117
1590831394.2584102,0.8810200095176697,20.43529510498047
1590831394.2664478,0.8810200095176697,20.235294342041016
1590831394.2764418,0.8810200095176697,20.235294342041016
1590831394.2864437,0.8810200095176697,19.811765670776367
1590831394.296435,0.8810200095176697,19.811765670776367
1590831394.3064325,0.8810200095176697,19.400001525878906
1590831394.3164551,0.8907849788665771,19.200000762939453
1590831394.3264358,0.8907849788665771,19.200000762939453
1590831394.3364148,0.8907849788665771,18.788236618041992
1590831394.3464508,0.8907849788665771,18.58823585510254
1590831394.3564405,0.8907849788665771,18.58823585510254
1590831394.3716533,0.8907849788665771,18.188236236572266
1590831394.3756762,0.8907849788665771,17.976470947265625
1590831394.3856583,0.8907849788665771,17.976470947265625
1590831394.3956556,0.8907849788665771,17.57647132873535
1590831394.4056616,0.8907849788665771,17.57647132873535
1590831394.415666,0.8907849788665771,17.176471710205078
1590831394.4256635,0.8669149875640869,16.976470947265625
1590831394.4356546,0.8669149875640869,16.976470947265625
1590831394.445647,0.8669149875640869,16.57647132873535
1590831394.455665,0.8669149875640869,16.388235092163086
1590831394.4656549,0.8669149875640869,16.388235092163086
1590831394.4756606,0.8669149875640869,16.0
1590831394.485658,0.8669149875640869,15.80000114440918
1590831394.4956477,0.8669149875640869,15.80000114440918
1590831394.5056193,0.8669149875640869,15.40000057220459
1590831394.515677,0.8875300288200378,15.21176528930664
1590831394.5256505,0.8875300288200378,15.21176528930664
1590831394.535648,0.8875300288200378,14.811765670776367
1590831394.5456746,0.8875300288200378,14.811765670776367
1590831394.555632,0.8875300288200378,14.411765098571777
1590831394.5656867,0.8875300288200378,14.21176528930664
1590831394.5756152,0.8875300288200378,14.21176528930664
1590831394.5856571,0.8875300288200378,13.823530197143555
1590831394.5956757,0.8875300288200378,13.823530197143555
1590831394.605667,0.8875300288200378,13.423529624938965
1590831394.6156495,0.8983799815177917,13.235294342041016
1590831394.6256561,0.8983799815177917,13.047059059143066
1590831394.6356688,0.8983799815177917,13.047059059143066
1590831394.6456296,0.8983799815177917,12.647059440612793
1590831394.6556695,0.8983799815177917,12.447059631347656
1590831394.6656623,0.8983799815177917,12.447059631347656
1590831394.6756577,0.8983799815177917,12.082353591918945
1590831394.6856644,0.8983799815177917,12.082353591918945
1590831394.6956718,0.8983799815177917,12.670588493347168
1590831394.7056603,0.8983799815177917,12.894118309020996
1590831394.7156599,0.8983799815177917,12.894118309020996
1590831394.7256594,0.8734250068664551,13.305882453918457
1590831394.7356687,0.8734250068664551,13.517647743225098
1590831394.7456777,0.8734250068664551,13.517647743225098
1590831394.7556667,0.8734250068664551,13.929412841796875
1590831394.7656674,0.8734250068664551,13.929412841796875
1590831394.7756343,0.8734250068664551,14.329412460327148
1590831394.7856708,0.8734250068664551,14.541176795959473
1590831394.7956743,0.8734250068664551,14.541176795959473
1590831394.8056312,0.8734250068664551,14.95294189453125
1590831394.8156602,0.8875300288200378,15.152941703796387
1590831394.8256145,0.8875300288200378,15.152941703796387
1590831394.8356109,0.8875300288200378,15.552942276000977
1590831394.8456395,0.8875300288200378,15.552942276000977
1590831394.8556674,0.8875300288200378,15.964706420898438
1590831394.8656614,0.8875300288200378,16.176471710205078
1590831394.875659,0.8875300288200378,16.176471710205078
1590831394.88565,0.8875300288200378,16.57647132873535
1590831394.8956718,0.8875300288200378,16.788236618041992
1590831394.9056613,0.8875300288200378,16.788236618041992
1590831394.9156628,0.8983799815177917,17.200000762939453
1590831394.9256556,0.8983799815177917,17.400001525878906
1590831394.9356608,0.8983799815177917,17.400001525878906
1590831394.9456758,0.8983799815177917,17.811765670776367
1590831394.9556625,0.8983799815177917,18.023530960083008
1590831394.9656634,0.8983799815177917,18.023530960083008
1590831394.9756577,0.8983799815177917,18.43529510498047
1590831394.985627,0.8983799815177917,18.43529510498047
1590831394.9956582,0.8983799815177917,18.84705924987793
1590831395.0056546,0.8983799815177917,19.070589065551758
1590831395.01566,0.8983799815177917,19.070589065551758
1590831395.0256622,0.8907849788665771,19.47058868408203
1590831395.0356624,0.8907849788665771,19.682353973388672
1590831395.0456662,0.8907849788665771,19.682353973388672
1590831395.0556626,0.8907849788665771,20.10588264465332
1590831395.0656583,0.8907849788665771,20.31764793395996
1590831395.0756533,0.8907849788665771,20.31764793395996
1590831395.0856225,0.8907849788665771,20.729412078857422
1590831395.095672,0.8907849788665771,20.729412078857422
1590831395.1056623,0.8907849788665771,21.16470718383789
1590831395.1156588,0.8951249718666077,21.36470603942871
1590831395.1256535,0.8951249718666077,21.36470603942871
1590831395.1356215,0.8951249718666077,21.776472091674805
1590831395.145626,0.8951249718666077,22.0
1590831395.155657,0.8951249718666077,22.0
1590831395.165663,0.8951249718666077,22.42353057861328
1590831395.1756606,0.8951249718666077,22.42353057861328
1590831395.1856658,0.8951249718666077,22.84705924987793
1590831395.1956193,0.8951249718666077,23.05882453918457
1590831395.2056565,0.8951249718666077,23.05882453918457
1590831395.2156386,0.9048900008201599,23.48235321044922
1590831395.2256472,0.9048900008201599,23.682353973388672
1590831395.2356348,0.9048900008201599,23.682353973388672
1590831395.2456245,0.9048900008201599,24.117647171020508
1590831395.2556267,0.9048900008201599,24.32941246032715
1590831395.2656515,0.9048900008201599,24.32941246032715
1590831395.275657,0.9048900008201599,24.74117660522461
1590831395.2856236,0.9048900008201599,24.74117660522461
1590831395.295641,0.9048900008201599,25.16470718383789
1590831395.305667,0.9048900008201599,25.37647247314453
1590831395.3156528,0.9048900008201599,25.37647247314453
1590831395.3256643,0.9048900008201599,25.788236618041992
1590831395.3356578,0.9048900008201599,26.000001907348633
1590831395.3456316,0.9048900008201599,26.000001907348633
1590831395.3556097,0.9048900008201599,26.42353057861328
1590831395.3656306,0.9048900008201599,26.635295867919922
1590831395.3756282,0.9048900008201599,26.635295867919922
1590831395.3856652,0.9048900008201599,27.047060012817383
1590831395.3956623,0.9048900008201599,27.047060012817383
1590831395.405664,0.9048900008201599,27.47058868408203
1590831395.4156482,0.8810200095176697,27.682353973388672
1590831395.4256294,0.8810200095176697,27.682353973388672
1590831395.4356093,0.8810200095176697,28.094118118286133
1590831395.445631,0.8810200095176697,28.31764793395996
